Employee_ID;Salary;Department
9284;6223;6
8180;4091;6
578;8781;6
6809;8596;3
2771;3979;3
4813;4573;7
9770;7889;5
734;6837;4
175;1248;3
226;7068;7
1990;7813;7
1121;8619;4
264;2757;3
5868;6937;0
3010;1264;5
7938;5578;2
1905;1216;4
3500;2481;6
970;9498;0
8240;4449;1
1566;1476;0
9430;4657;6
5240;5486;1
9435;7956;3
7598;2258;2
4183;6864;2
3634;6481;0
1433;1941;4
7841;6128;4
1502;6576;7
5631;9398;2
4344;6938;5
2000;2223;7
4666;7878;5
1823;8209;6
8595;9029;6
5911;6189;6
2745;2386;5
7859;8071;5
6246;7633;6
6806;8515;4
7549;8340;3
2977;1297;6
7617;9095;4
6623;5531;1
1389;7167;0
2770;9613;7
4283;8599;4
3069;9020;4
7196;4072;5
661;3178;6
113;5050;7
4047;8032;7
8846;4161;5
7419;2412;6
1602;2635;5
1311;8752;2
9446;9560;6
3563;1266;4
2370;1581;5
2791;9520;1
5359;9876;3
9583;8418;0
9130;5210;6
6991;9497;6
8212;5752;0
3438;1331;5
173;4062;4
1290;1483;6
7679;3233;6
3855;7977;3
7073;7595;0
4026;3841;2
5643;1595;2
1710;9994;7
4745;2580;4
2712;2333;5
9939;3231;6
9827;9250;1
889;7109;2
7143;9774;1
2239;3399;5
4465;4759;7
1658;4806;5
3780;7762;7
939;3026;0
3221;9041;0
2647;1023;7
1189;8465;3
9309;1636;2
2117;6459;7
9419;2744;3
8815;1342;5
6488;3228;2
5188;2161;2
743;5630;1
5238;2646;0
5311;2716;7
5092;8604;1
5734;1487;7
958;5230;5
7389;3909;2
221;1440;0
9299;4962;1
218;3931;0
4319;4368;2
1135;2022;0
9589;7221;2
4908;6609;6
8175;7365;6
3632;4723;6
2974;1537;1
389;8024;7
1523;2393;4
4363;2626;1
1027;9062;2
4523;2764;2
1097;3105;3
6038;9709;1
1965;4922;3
4003;4979;5
8597;9918;2
62;2059;6
5067;1692;1
7890;8426;0
4422;7844;6
3574;6174;3
5727;5641;2
4567;7438;6
338;5733;2
6761;9780;6
2805;8156;6
6099;9848;2
2858;7989;7
611;4007;4
8772;3014;7
5350;9620;6
3389;1069;5
9974;9500;0
7523;9540;2
7836;7407;1
219;8634;0
9237;4377;3
3998;2140;4
312;7662;0
1591;9795;2
7540;4049;5
7562;4113;2
9009;3711;5
9826;7137;2
7500;6186;3
9234;8783;6
5640;7960;2
6780;1840;3
462;1200;7
2528;1663;6
16;6598;6
6551;6152;3
4049;8985;2
8191;2169;2
7871;4069;7
1171;7752;0
7464;8922;7
2140;2690;0
9755;3467;4
9017;5718;3
1166;1445;1
4537;5427;2
254;2132;2
9787;5909;1
5750;6432;7
736;2788;6
3388;4202;4
8779;2103;0
3296;2320;2
61;4332;1
6350;2539;3
4271;8407;5
5376;6523;4
403;9878;5
6243;9562;5
740;9145;7
3970;1740;3
9549;3068;1
6544;5852;0
7054;8465;7
877;8573;7
253;7027;7
445;9577;7
9429;1142;3
8115;1136;5
9023;2876;7
3522;5211;6
7716;1571;5
1719;6832;5
2210;3301;5
4146;7845;2
4178;4931;5
4477;3942;1
4006;1889;7
2062;5044;4
3715;3071;2
8201;5024;6
8513;7197;3
9114;8797;6
1924;6483;6
8058;4284;5
6872;3947;1
1806;9402;4
7227;7162;0
5081;3365;6
2317;5866;6
9173;6968;1
8953;4745;6
7751;4398;7
304;3775;0
5530;5071;7
1031;8844;6
63;8929;7
7270;6900;4
4809;7261;7
6234;2782;3
317;5930;0
3802;1005;0
2709;3398;4
4740;5224;6
9985;7637;3
5699;5780;3
158;1248;2
4433;2261;5
3801;2222;0
3315;2501;5
3626;8516;6
202;1430;3
5853;5984;7
6609;2314;6
341;8076;1
2452;6170;7
1903;7313;4
4773;4196;2
8518;7832;2
1563;7920;6
8278;4273;0
860;3210;0
8171;3194;6
5396;7175;4
9018;5402;7
1781;2098;3
2044;6140;0
6605;1328;1
3173;6025;4
429;3609;7
5482;4555;5
2511;1673;4
6512;5207;6
3431;9347;5
3442;6063;0
2126;6326;4
6553;1654;1
8142;1236;2
5166;5550;1
2809;1409;3
9254;5237;4
1412;9567;0
1138;7711;4
1147;7159;1
9874;6023;6
4684;6121;3
7687;6338;3
3994;2243;3
1989;2809;6
3124;9473;5
5765;6970;3
3534;1418;2
7947;5885;5
7320;1774;0
6379;7851;6
9673;5836;5
8445;8459;6
5507;3066;5
5943;2379;3
4159;2315;1
3028;5060;5
7151;4835;6
9006;1632;0
3945;4598;3
5355;8079;3
2924;1922;1
2980;5701;0
3686;4886;4
1173;9393;2
6459;7086;2
499;5446;3
6881;8233;0
1286;5794;3
1471;1657;5
9753;8859;0
7660;4935;0
2554;7085;0
318;7337;1
6307;2869;7
1685;9291;6
3148;4968;6
3590;7058;6
2535;4352;5
178;1698;3
4853;1274;3
3766;7541;4
5050;6014;0
6599;3835;4
1356;7121;2
4136;1848;4
9565;8703;3
9403;6546;2
6643;4012;0
5959;9991;4
8887;4921;1
3087;9484;6
9092;4977;4
5940;2339;4
4282;8913;0
4305;8449;3
3827;5511;5
810;3181;3
9839;8372;6
1820;7261;2
405;4449;3
2597;9783;2
7923;6589;1
8499;8593;0
5034;9634;7
6552;6794;3
1787;3176;3
9757;7420;2
4754;8140;4
8109;9327;4
3435;2590;0
9954;9702;3
4303;8494;7
8064;8152;5
1708;4450;2
8136;1170;3
446;3094;7
6986;7228;4
9086;5037;6
9045;9744;4
8270;9409;1
4059;3305;0
2817;3017;3
261;5246;2
6786;8635;6
839;4840;3
4637;2801;7
1825;7310;4
1154;6224;2
9251;9801;1
9070;1018;3
5821;7493;3
2783;7497;1
1750;8014;7
4460;1576;6
2361;5863;5
7650;1113;5
796;1164;6
7326;8067;0
1366;3461;0
7428;7256;5
2935;6507;3
1718;6570;1
9573;7858;6
107;6771;6
124;3046;1
5995;5878;4
642;8570;1
4263;5354;3
8927;9041;2
3390;1128;2
2689;9216;0
6608;3280;4
6879;7823;2
2583;9186;5
8964;8820;2
8682;4979;6
3041;7546;6
6156;3668;1
8096;3631;5
8945;9494;0
2390;3720;2
4973;3641;0
7567;9716;6
1773;5503;2
6290;7242;6
7228;7485;5
7557;7717;2
1578;8669;1
1241;7238;6
4332;2290;2
7411;9976;1
1531;1787;7
1962;7195;4
3077;1865;0
4007;4799;6
6926;5643;6
8509;5167;1
2991;2007;3
2084;9415;2
8289;8939;7
9825;5034;2
4688;1323;3
9718;8797;2
9384;4155;4
9541;8168;5
7325;6917;6
3122;9990;0
980;4784;3
6106;5255;6
8153;2856;7
5591;8253;0
5542;3367;7
5713;7564;5
7862;3935;3
8692;8358;5
1682;7606;1
2789;4631;7
4606;8257;3
9693;6796;5
4269;5970;5
2912;1015;7
6949;8117;3
4838;3876;2
2083;5413;5
4060;7979;1
6954;1546;1
8152;6113;5
6835;9490;3
4933;2265;0
2220;5674;2
2499;8612;6
1510;4706;3
3291;1644;7
5851;5791;3
4139;4272;6
7987;7754;3
7158;6722;5
5397;9162;7
7848;2102;4
3931;9636;5
6682;1906;7
7548;8747;3
2244;7434;0
9877;6073;5
2735;7747;3
5496;3010;1
549;2793;6
4069;2430;2
7645;2477;2
4566;7180;3
3462;2914;6
3182;7244;2
3464;3674;0
7631;4268;4
3793;5776;0
5477;5353;3
9684;3834;2
5564;8246;7
2738;4850;1
8528;2228;0
808;7641;4
1277;7749;0
8062;3839;1
8465;8965;0
4588;4920;1
4640;4806;4
4802;3679;5
9456;6451;0
7722;7184;0
2470;5909;1
2384;1060;6
599;4208;7
8481;1136;5
5203;9625;7
9213;6074;4
7078;5071;7
3236;2308;2
9754;3858;6
1258;6603;6
884;9024;4
2890;4948;7
5380;1056;0
3906;1599;2
7942;6997;1
3381;3866;7
2931;3515;2
760;4577;7
1357;1280;0
8464;2519;4
5977;5068;0
6152;6396;7
3225;7728;6
5339;7307;3
3059;8612;4
6694;3399;6
4772;8694;3
584;4117;4
9948;3723;3
597;1890;2
3121;8149;6
1570;7532;2
2707;6313;7
2286;9903;0
4977;2086;4
774;7560;5
6075;4755;7
5948;7265;4
5878;6041;2
4016;2158;6
8563;5639;7
7279;9389;3
9465;3773;5
2276;2180;7
8317;4201;2
4770;5412;3
134;7216;1
3125;4457;3
6370;2867;2
8697;2271;5
1384;7573;7
7554;2389;4
252;4911;4
5150;9625;1
2612;9808;4
7602;3646;7
4846;2839;0
6971;6292;1
7560;9011;3
6765;4810;7
4735;4064;3
9412;7064;2
714;8298;5
2659;2639;4
2754;6375;6
8973;7272;1
3043;5986;3
1257;6694;4
4105;8991;7
8224;5483;2
3369;2949;7
7797;8237;4
4027;2566;0
5747;7513;6
1227;2271;4
4157;7533;6
5703;6173;0
3893;9421;3
7524;6491;3
7088;4722;0
3965;2353;6
4624;3631;4
6696;6880;7
3189;8525;4
1401;9203;3
6100;8624;7
4931;6728;6
9840;7258;6
4345;3057;6
9159;7780;5
8373;8445;3
4841;9447;3
8525;9711;3
4200;9849;0
8872;9370;6
6007;1840;3
6219;3875;2
9682;4360;2
9062;5155;5
731;6636;0
9291;8960;2
8590;2675;1
7956;2538;5
6653;6864;3
3983;1778;4
1429;3816;6
5373;6898;1
4089;5827;6
1978;3853;7
8485;5308;4
9998;9120;7
7777;2380;6
2188;3118;4
3269;1281;6
4261;6796;5
7162;8181;1
112;1440;6
8751;4697;1
7346;3422;7
3591;2861;7
3248;7575;3
6432;7063;5
4054;6003;3
6894;3376;1
856;4851;7
807;2849;0
1377;7821;3
6899;4672;3
3757;6048;0
6247;5195;0
8930;9476;1
6668;9129;1
5085;8307;7
3910;9194;6
8105;6296;7
1567;5351;6
9327;4316;1
4377;1787;1
8111;8356;3
6811;8888;1
7667;3485;6
7246;9673;0
8450;6918;4
6208;8055;2
5064;6363;1
5555;9058;7
236;9066;1
2692;2544;6
170;3417;5
1365;4381;1
4674;8658;7
987;5488;3
8239;3345;1
5431;4038;0
1206;9371;1
1878;5195;7
3134;6638;5
2631;6789;3
7098;8653;4
364;7385;1
9968;2951;5
4064;3938;1
1159;3032;6
8577;2892;5
8155;6490;3
166;9314;5
339;7253;6
684;2772;5
6734;4402;6
5914;3180;1
2766;2343;7
6791;8221;3
9147;7723;4
1170;6585;1
5386;7123;7
6860;3397;5
3584;4944;0
3689;8124;0
4369;1988;7
596;7842;6
5493;1577;4
8754;5255;7
8162;8378;7
3273;3787;4
7734;3148;4
3152;9867;2
8130;4068;7
6767;4282;2
93;9336;5
9778;1291;5
4132;5079;0
765;3427;3
2782;1040;7
8738;6301;1
9486;8283;2
9981;8755;1
8877;4482;7
9674;6881;6
83;7414;0
7508;2408;5
3673;3297;4
7041;2633;6
8025;2264;3
198;7369;1
9855;2848;1
8955;3113;4
1695;2551;6
2591;2404;1
4560;5664;7
3277;4009;5
1272;9502;3
2294;7998;1
2596;6746;5
4593;8537;3
8987;6401;6
3519;3053;0
9495;7950;7
6080;3127;3
2842;8190;0
530;1719;5
3835;4868;3
4529;4848;2
4223;6563;0
7880;4695;0
4531;4490;3
402;8474;7
4053;7744;1
2139;2815;7
8494;2842;4
847;9259;6
3266;3128;7
5568;3394;7
616;8070;2
8120;2166;0
5224;4486;2
9336;9754;2
3553;8141;1
920;8238;6
5215;4169;1
5987;8634;0
6953;9474;2
1653;8822;7
5680;8513;2
9455;9611;5
6970;7484;0
9628;7748;7
4953;2907;3
1805;2601;1
8893;2744;4
9852;5057;5
4943;5803;0
2793;2204;4
7933;7658;6
5902;4752;5
4248;4171;0
1023;4939;6
9781;6960;2
7107;2929;6
5004;5353;3
2101;6343;0
2676;1359;0
6238;7143;5
3342;8896;5
6384;5199;2
5929;4845;1
4392;2254;1
6443;8162;2
7888;2855;5
3171;3829;4
5671;7946;5
6216;7917;1
353;2515;5
8742;3215;2
128;1355;6
387;4523;2
5295;4005;3
8501;8342;1
3647;9411;5
3127;3262;5
7988;9372;6
5794;6551;2
9591;7088;7
9564;5914;4
282;3159;3
1843;8025;1
9083;7277;7
8167;1656;0
5066;8898;2
6241;1354;2
4214;8799;1
9421;7958;1
5200;6273;2
6394;5272;0
8004;9117;6
2331;9575;1
6188;3213;1
746;9280;3
4073;2748;3
6932;9768;3
3;9260;2
7409;1828;6
7526;6703;5
3785;7615;5
863;9156;0
9185;2863;0
9323;9207;4
1473;7267;1
1888;9324;7
5172;3257;0
5858;1048;0
6630;6214;1
5563;9817;7
5711;8489;1
2454;3299;4
6034;8125;2
1670;1310;5
7404;7157;5
6371;9227;1
2001;5803;7
9774;1818;6
6204;2203;1
1491;2295;6
7225;3985;0
9441;1621;0
1068;3952;0
5637;9908;1
2877;7194;0
6179;6014;7
2982;7151;7
4304;8038;3
5814;9560;0
2046;8963;6
5966;9991;3
2461;3457;1
6637;6966;2
2043;5951;4
7399;4934;4
6998;9393;2
8014;1984;5
8805;6043;1
5243;2409;3
777;7406;5
7258;5822;0
3101;1110;6
1207;7736;1
1287;8588;4
5313;8694;0
5799;9370;4
8276;3727;0
5870;2933;3
8161;4986;2
3540;5677;1
9908;6178;5
1801;9505;6
4884;7337;1
3701;2335;6
2178;8678;1
7297;9703;1
6255;1777;2
4859;5292;1
7106;1419;2
4013;7268;0
3633;5890;4
6476;9077;4
9928;6153;2
3474;6063;2
6559;1582;5
119;6176;4
1631;6802;7
7430;7148;4
4583;5959;7
5654;6027;1
9576;8245;1
1645;1083;4
8379;4540;7
9104;4279;3
3246;2899;2
1756;1037;6
790;6065;7
418;5526;7
5944;3436;6
6181;2945;3
1981;6250;6
7384;7106;3
8960;9947;7
6299;2629;7
5227;4880;6
3469;7682;6
285;5062;1
1795;2382;2
965;2548;2
8712;9837;7
7843;8592;3
7804;5494;4
8902;3728;0
5286;1674;3
8937;5976;0
5571;3783;0
5955;8640;7
241;2492;6
4413;5824;5
9999;6464;6
1960;6839;0
6433;3189;5
5176;1496;5
2413;3818;7
3259;6564;3
3035;9809;1
7366;1323;1
797;3086;7
5464;9143;0
7212;6070;5
7935;9881;5
2446;2121;7
2715;6749;5
1656;3469;1
1087;1281;7
9521;5102;3
8546;6189;6
5266;1704;0
3154;4882;2
5171;1718;3
7109;3503;5
6716;4909;6
2510;4521;0
1382;2032;0
1084;8506;0
3486;8485;7
6461;8699;7
6211;2433;4
4890;1400;6
4789;2547;5
4889;3113;6
5982;7168;6
4198;8046;3
6054;6207;4
3108;8465;0
2601;6374;7
6893;7042;0
7268;7237;4
4088;2084;1
8986;1354;5
2163;1148;2
3912;8532;2
7265;2535;4
770;2261;3
8049;5351;0
159;5620;4
6753;8440;4
1434;6817;2
7473;2603;0
8505;9074;6
900;8499;6
8306;6819;7
4051;9039;2
6873;5012;7
1934;4566;7
7351;7171;0
9377;5871;6
1643;6476;1
3940;7759;4
2841;9069;7
6483;3950;1
4657;9286;1
2093;8015;1
6905;1477;0
3007;1660;1
8721;8449;2
2324;4853;0
105;1106;0
7102;7671;0
5650;8579;6
388;1019;1
3033;8099;4
6702;5500;3
7374;5511;7
430;1372;0
7119;3517;4
854;1743;2
3847;7489;1
7171;3539;5
5395;2697;2
8389;9121;7
6772;4338;7
9058;2202;0
161;5720;3
3943;9628;0
4678;6227;7
4576;6846;1
3207;2449;3
5970;2106;5
3229;8239;5
9161;8810;1
1437;8911;1
6597;5853;2
7089;7244;5
203;4483;7
2593;3901;5
4298;6782;2
466;4233;5
481;9895;1
7904;4940;7
6589;2581;7
3111;2524;2
1030;7622;7
1503;2929;2
1325;9465;5
4461;7688;0
5241;7983;7
1451;1725;1
7654;1241;4
8024;5909;2
6918;3231;6
452;3785;2
3143;5871;2
4706;4233;0
4442;9192;2
3238;6645;5
7187;2926;6
550;4049;7
2149;4501;3
5900;5472;7
3382;7761;5
6214;9841;7
3275;1558;4
8100;4763;1
698;6700;3
3680;8621;7
2231;6672;1
3333;8563;3
602;8197;4
3930;4740;5
664;6484;6
719;9393;3
4244;9549;7
1840;4153;3
3071;4622;2
9872;9687;2
1779;2642;0
8535;1626;2
663;1583;4
4864;4363;5
3475;7971;3
1164;3844;1
4325;3076;6
9219;5601;0
3812;9545;2
9374;6951;2
7397;3897;0
420;6295;3
9909;8427;0
5778;3728;3
1530;2560;6
5822;8105;3
4179;9131;1
2686;8637;1
2296;8777;7
6177;2522;0
8365;8337;6
2173;1634;1
2733;3325;6
2116;5225;5
4052;8323;1
7772;5839;5
5006;8788;1
5135;8076;0
5375;9822;2
9011;5489;2
6650;3396;4
5368;1656;3
3830;5789;2
996;5306;2
9131;4599;7
9991;4108;5
1136;9899;4
9236;7111;6
4163;2893;6
5312;7822;2
5885;5808;3
3252;5451;5
4226;6716;4
8359;8671;5
9473;4246;4
9021;5963;3
9093;5713;6
5198;2439;2
8470;8278;7
4946;6665;4
1886;5706;2
2866;8586;0
630;9933;6
2551;9193;7
8487;3906;2
1830;7827;2
1337;9733;0
2698;3991;4
8353;4589;2
8305;5123;5
8830;5375;5
3329;6039;2
7451;7113;5
8480;2582;3
6408;4734;5
3477;3949;6
7893;7583;1
1912;6219;2
4868;2314;2
7671;8354;1
5731;1736;1
9625;2828;6
34;2401;3
9321;9912;4
136;2240;5
6906;3475;5
8506;7841;6
6338;2138;0
1063;8609;1
5222;6396;4
5498;6530;0
5409;6853;7
9504;3115;6
5669;8748;0
5578;7295;3
586;3633;1
7910;3354;2
1133;2797;7
4137;5951;6
4366;4681;3
7676;9725;0
9685;9687;1
2965;9241;6
6312;1751;2
2153;1436;1
560;9114;4
291;5678;7
6448;8372;1
6452;8986;1
1233;8625;1
1051;3938;6
3078;7990;2
6992;6031;5
2903;5007;3
6907;1069;4
8671;1447;2
9513;6021;2
9691;5677;3
3286;7567;2
5926;5994;4
6376;4059;3
3319;6301;0
3934;6863;2
3410;1418;1
5180;9325;5
9886;6972;3
7040;5174;5
3779;5432;3
6662;9548;6
9687;3121;2
1492;8262;6
1003;1681;7
6024;1121;0
2716;1924;6
4092;1313;0
90;5640;2
2898;6892;4
6904;6185;3
3204;8948;5
8962;9320;5
8347;9711;1
6389;2507;1
6087;8231;2
7410;5638;7
9545;9434;4
9268;8604;4
5740;2338;5
8685;6866;3
9103;9599;6
1413;9810;5
3380;7389;0
6576;2470;4
174;5596;7
1932;1566;5
5882;8912;0
8364;1278;1
15;9238;3
7628;4783;2
9885;8501;6
5320;2499;3
1182;2676;5
788;7815;6
8905;3536;1
3478;6797;6
1334;7619;2
1727;4411;6
6584;7771;7
6011;7768;0
9115;5308;4
1870;7248;0
4496;5778;6
1892;6413;3
7953;9140;7
9180;2548;5
5193;2500;7
5632;3846;6
763;7336;1
8989;2729;5
7533;7347;7
858;9398;5
5592;6153;3
2091;2028;1
1178;6560;0
6008;6164;6
4338;4512;1
1094;3403;7
9828;7482;7
2608;8739;6
1050;9571;7
8690;1113;4
8809;2963;2
9463;2393;4
2274;3533;2
7961;2427;6
4643;5968;6
1172;4830;3
4539;2339;6
2820;3956;3
3969;9799;5
2929;5142;5
657;7651;5
6759;3785;6
9670;1897;3
2918;9333;0
9533;5449;0
5819;8955;2
5022;6659;2
640;5663;1
6270;1112;1
6480;1604;7
3063;7351;5
6566;3452;2
5348;7843;6
9952;8953;7
6805;2085;3
676;8270;2
871;5118;7
8803;9679;1
7692;1127;1
5492;1693;3
5300;2309;0
8366;7091;5
2335;9186;7
5133;8733;7
213;8565;0
9303;7713;4
1861;9293;0
2919;6354;0
1481;2840;7
9912;5670;1
8371;6894;3
2445;3382;0
206;3398;2
289;6511;7
8039;5460;2
7792;4380;2
9797;9068;0
8335;4022;6
6475;1463;1
511;3400;4
2007;3512;1
876;8373;0
4811;1541;6
6620;4282;1
3425;7590;6
354;1016;1
568;4972;2
8264;6076;5
6892;4871;4
7463;4234;2
301;3615;1
5504;3694;5
9116;4720;1
9879;4340;0
9717;7689;7
576;5167;5
7256;7834;2
1901;1736;4
9601;1702;6
6880;8898;4
437;6274;2
3179;7272;0
2922;2476;2
6554;7507;3
3301;5253;0
7402;1232;4
6575;9373;1
2037;3861;5
8888;7046;6
9061;8561;6
5111;8819;5
6871;1621;3
1848;3367;5
1660;2149;5
4851;6929;1
5451;9830;1
9978;7955;2
5526;3178;0
697;6885;1
4012;5489;2
9525;5666;1
4252;9721;0
3660;7390;4
9479;2105;2
4347;9995;0
6641;7742;3
8913;2308;1
7266;2408;3
6440;6335;7
4333;7786;4
5337;7309;2
7183;2129;1
2426;2579;4
1539;1068;2
8967;7939;1
8873;7918;0
8661;1860;3
3505;3773;7
622;3911;2
8684;8189;2
5445;2866;2
2769;8327;3
9438;7517;7
3098;8447;5
4702;3623;7
5501;5126;4
9072;8216;7
2228;5222;0
9624;3791;5
2761;7608;0
4830;3316;0
7857;4287;0
3368;4355;7
9914;7395;6
6319;3343;5
8591;2179;6
95;4170;4
1732;9423;4
7685;7958;0
3520;6155;1
6016;9791;6
7354;6133;4
4618;7268;1
4860;7770;4
4595;5438;7
7;7990;2
9719;3528;2
5513;7715;7
3557;8594;1
9916;8023;0
313;4188;0
1088;5964;3
5836;6904;2
6542;6273;0
5007;1124;2
7812;6969;0
6567;8933;5
4483;6436;7
7318;7862;4
4591;3847;3
7444;2962;2
2832;1057;7
3630;3542;1
5232;3601;6
5947;7759;7
1950;8421;0
9554;8570;7
8218;9335;5
2911;2816;2
5871;2079;3
2572;1926;0
1394;7004;5
1853;9862;1
7506;5252;1
121;7483;0
243;4980;7
470;5659;4
7765;2581;7
1824;2256;0
3699;6108;7
2340;6475;0
9334;5769;0
2570;3737;3
6377;4349;5
5832;6390;7
6282;8270;0
1512;7246;5
7970;1805;1
9444;9072;0
7038;1946;4
139;4903;4
9121;5089;3
757;2146;5
1693;3024;3
831;2427;3
5495;2605;2
1216;5896;0
8759;1310;5
6787;4033;2
9478;6926;1
4815;5282;4
6866;5168;3
3642;5991;0
3045;9849;4
2857;3113;4
7122;9793;3
4797;6959;1
2844;4134;2
8416;4199;4
9817;9885;5
8512;3096;2
8632;7316;3
5627;2781;3
3662;1523;5
8440;4946;7
1568;4467;0
359;1729;7
7285;8293;7
6972;7055;5
3791;8629;2
4431;5143;1
9033;1208;0
6242;2453;3
6205;5347;3
5999;7368;4
3510;8470;1
9202;4478;5
55;6357;6
9069;6498;0
4819;6465;6
204;3924;1
4530;7518;0
3692;8687;0
1407;1947;0
3829;4908;5
6482;3270;3
6580;1122;1
8825;5559;5
1253;9527;6
9369;2916;1
2574;5686;7
3980;6877;7
7237;3366;6
7210;5789;3
3472;3072;4
6671;5166;4
7197;3205;2
7363;8721;6
5485;4765;2
756;4330;5
5949;6911;3
2873;1262;2
7445;9553;7
4118;8780;3
8268;5728;5
1511;3130;2
1422;1740;5
3798;5666;4
1381;7354;0
7035;9848;0
4759;4497;0
8534;3040;4
7613;2012;7
794;2371;0
6294;7533;4
9445;6528;0
9744;5370;3
7752;2457;5
9282;3502;4
5216;1769;5
2187;7993;5
918;4205;5
6257;7310;3
2203;7103;0
4554;6508;5
3550;6962;0
4665;2821;7
9712;4068;4
9037;3920;4
9725;7075;5
5244;9753;4
7750;5475;0
3837;8293;7
1415;3065;0
2421;9685;6
9930;3012;7
1754;6215;3
730;1992;7
7616;5590;7
9136;4778;3
6062;1984;4
1470;5851;7
2595;8766;7
1123;9331;2
4677;7985;4
5476;8970;1
645;1465;1
9108;6419;7
2952;4896;0
6579;9510;7
8165;2565;2
5707;4955;0
7763;1637;6
9915;6837;0
3147;4825;1
7790;8633;3
7963;1725;3
2594;6107;5
6044;6252;1
4655;4919;7
5584;2563;6
4004;1414;7
1589;8148;5
7989;4078;1
6538;4866;4
8399;1851;5
1596;6904;4
8732;2010;3
3888;5889;7
8116;2521;2
6673;1554;1
3049;7867;2
8885;1679;4
695;3979;4
9270;8835;1
9427;1468;6
2011;3681;6
8430;5341;3
7655;8304;0
3194;5734;6
6692;5441;4
7657;7328;2
9935;8822;3
7114;7624;4
946;2394;0
2357;1782;2
6441;8706;6
759;1881;1
1615;9277;4
6302;5864;6
9493;4292;6
9838;7870;0
7096;8555;4
3740;1743;6
330;1042;5
8741;8684;4
6539;5701;5
3409;8537;2
4058;4607;3
1168;8691;4
3718;5327;4
9654;2394;2
6735;9915;7
6958;9475;2
3340;3750;3
6093;7138;4
5674;3310;2
8208;3934;6
5025;5598;4
52;4777;1
7874;9506;3
255;5729;2
3693;8033;4
8468;1030;3
4091;6987;4
6195;6882;4
5416;4500;2
4572;4499;0
6469;4473;1
4620;9691;4
489;3382;5
6237;2881;0
4158;6560;4
7305;8744;1
6444;9499;3
7348;3963;3
8689;5121;2
7071;7755;6
5582;8611;3
7303;4086;3
639;6578;5
5093;7427;5
2369;3635;4
9431;2036;1
1847;5139;7
5968;8636;6
3738;6913;5
1199;9936;3
1996;1476;5
6891;2230;5
225;8008;4
8866;4341;6
3150;7240;7
2500;9230;0
5265;1088;7
1326;6900;1
8648;9338;5
8765;9961;4
942;4605;6
2039;2944;0
2311;5464;3
4479;8184;7
5256;7162;7
1663;7463;5
2085;4250;2
9297;8066;7
3335;8731;7
9849;2426;2
1478;3605;5
2406;7433;0
1629;9960;1
4318;5502;6
7243;8991;6
9867;9068;4
1919;1759;0
172;2855;5
6870;9812;5
8114;5135;3
1378;2613;1
2376;8502;6
2075;1477;3
5360;9382;7
2713;4257;5
1239;8501;6
6518;3220;4
7359;4214;1
5942;6877;7
7501;3332;1
7219;4778;4
3646;2069;4
9532;6668;5
9857;2470;7
1161;2491;3
8853;6366;3
5666;7325;1
277;1060;2
199;2630;6
7005;2120;2
1364;3223;2
3362;1018;2
1229;9825;4
8157;2710;4
5894;3358;4
1869;5282;0
2880;7488;3
6245;9691;5
1547;4376;1
2122;8331;4
8581;1799;4
3485;5660;7
1329;5302;0
8672;3688;3
9326;5840;3
8090;6164;6
4891;4141;1
8174;3922;7
2548;4551;0
7057;3387;0
5383;4351;2
3051;2360;7
5560;3064;7
7437;1615;5
8423;1883;3
654;6307;2
9367;8638;4
2136;3601;7
8429;4261;3
9794;8761;5
7344;4935;1
6045;5318;5
2030;4889;5
7245;9365;0
2221;4318;2
855;3986;2
5453;6580;5
7535;8996;0
1455;5158;0
9075;6629;5
8983;3562;7
2179;2057;4
6032;1194;1
9824;7269;4
8453;4031;6
2575;7649;4
8110;6401;4
424;2014;4
5672;4027;4
5762;5914;6
8834;2545;6
4067;2454;6
8835;7151;3
3746;2675;5
6966;1105;5
2816;1072;5
5831;3874;4
4601;3591;2
9449;3979;4
4756;8555;7
699;2427;4
8547;9945;6
8005;8815;7
6123;8997;1
1324;4207;2
6727;6546;3
2862;8763;5
1449;9998;0
1584;7424;1
7189;7757;1
3872;3244;0
557;3313;0
6743;4010;6
6149;2632;0
4683;8589;0
1132;2086;2
1852;9432;4
9502;9741;4
3241;2361;6
6130;6826;3
6174;6395;7
5319;7364;0
1763;8638;6
7884;4492;5
8896;3505;4
8852;5798;2
5838;8386;6
1857;4989;0
3524;3311;3
5912;9607;6
2963;2358;1
5154;1126;3
9371;1568;6
1817;2204;4
265;6990;7
1890;8513;7
3774;3253;5
2339;6051;3
5374;3203;7
2145;9053;6
120;4204;1
9031;5830;0
3973;6404;4
3569;9789;6
7203;6598;2
6844;6903;7
1476;5072;1
1997;5076;1
6941;3951;3
4694;2805;5
5115;6571;6
1923;1305;2
7735;3297;1
323;6817;7
1230;6551;0
5880;8928;1
1197;6811;7
2386;8539;3
280;1640;7
5199;5554;4
8793;5074;4
5807;2012;5
3786;8533;4
5916;2460;6
7257;4261;6
9660;1187;5
6914;3392;6
8508;1947;5
5714;6433;1
1392;8919;7
9621;4413;3
1949;1664;4
4911;2211;2
1514;5054;4
1712;7252;0
201;6582;7
3450;8792;3
4119;6084;3
9253;8606;4
9508;4873;1
2288;7056;0
8052;8131;7
368;3818;6
244;9322;3
1650;4726;6
1228;4404;7
3554;9203;0
1066;8190;7
2705;6020;5
