Employee_ID;Salary;Department
4219;6153;5
4221;5875;3
4222;8304;2
4224;2903;4
4225;9684;4
4227;1649;3
4228;8392;2
4229;8612;4
4230;4582;6
4231;2275;2
4233;7123;3
4234;3057;3
4235;7610;7
4236;9892;5
4237;4054;5
4238;3078;3
4239;9680;4
4240;9065;2
4241;7753;0
4243;3664;5
4244;5765;2
4245;4530;2
4246;2547;7
4247;8406;7
4248;1920;4
4249;7756;5
4250;8750;3
4252;1469;4
4253;9043;6
4254;5338;1
4255;6107;6
4256;1336;1
4257;6676;1
4258;2702;6
4259;4174;2
4260;5696;6
4261;8277;3
4262;5463;5
4263;4554;1
4264;5122;2
4265;5633;2
4267;8083;1
4268;7591;1
4269;3949;4
4270;5911;2
4271;9370;5
4272;5115;6
4273;9237;6
4274;1710;1
4275;3158;3
4276;8265;2
4277;8227;4
4278;3188;2
4279;4899;6
4281;3528;3
4282;6250;7
4283;1740;2
4284;5772;2
4285;5553;2
4286;2537;3
4287;9814;4
4288;2438;1
4289;8116;6
4290;8596;2
4291;6351;2
4292;5918;2
4294;5815;2
4296;8217;1
4297;5432;1
4299;8798;5
4301;7685;7
4303;5719;1
4304;8448;6
4305;6107;2
4306;9745;6
4307;7804;2
4308;1966;1
4309;4708;4
4310;2365;5
4312;5624;1
4313;3649;5
4314;1834;4
4315;3510;3
4316;5725;7
4319;3682;4
4322;1030;7
4323;4821;5
4324;4922;7
4325;5226;3
4327;7664;4
4328;7002;4
4329;6864;2
4330;8047;3
4331;1308;5
4334;2147;6
4335;3018;2
4336;6521;2
4337;2366;3
4338;2840;6
4339;7517;2
4340;6240;6
4341;9581;3
4342;4322;3
4343;1222;7
4344;7260;0
4345;1027;4
4347;4998;0
4348;9235;7
4349;7882;6
4350;5905;2
4351;6127;3
4352;2451;1
4353;1065;4
4354;2061;4
4355;3347;5
4356;1216;4
4357;2806;7
4358;6257;4
4359;6528;7
4360;3698;2
4361;7907;1
4362;2549;2
4364;4669;1
4365;3990;2
4366;5723;7
4367;1296;2
4368;6735;5
4369;8155;7
4370;8938;2
4372;3048;7
4373;9778;1
4374;9274;3
4375;5864;3
4376;8321;3
4377;6490;2
4378;4822;2
4379;5340;1
4380;7254;6
4381;6380;2
4382;3675;4
4383;9891;7
4384;3050;5
4385;9589;6
4386;5846;2
4387;4416;6
4388;3821;6
4389;9946;6
4390;2186;4
4391;5242;6
4392;8633;4
4393;6339;3
4394;1234;7
4396;4592;4
4397;2852;3
4398;6261;6
4399;5083;7
4400;5265;4
4401;4427;6
4402;9535;1
4403;7831;5
4404;2739;4
4405;8794;1
4406;1466;5
4407;2012;7
4408;6797;1
4409;2025;7
4410;5943;7
4411;9683;3
4412;6830;4
4413;4263;3
4414;4361;2
4415;4004;5
4417;3477;1
4418;4672;7
4419;9542;2
4420;7748;2
4421;7992;6
4422;5703;7
4423;7354;7
4424;1183;1
4425;9757;5
4426;7433;2
4427;3862;2
4428;9281;4
4429;5986;2
4430;4476;4
4431;9219;2
4433;1252;5
4434;4319;6
4435;9900;7
4436;1927;5
4437;2660;7
4438;6926;2
4439;6607;7
4440;4405;5
4441;8932;4
4442;2183;2
4443;8448;5
4444;8478;5
4445;4976;6
4446;4577;6
4447;2002;6
4448;7670;2
4449;6169;3
4450;7393;7
4451;8126;5
4452;8638;6
4453;7113;2
4454;5572;5
4455;2209;3
4457;4630;4
4458;1864;7
4459;8154;6
4460;8295;4
4461;9976;1
4462;8537;1
4463;7675;3
4464;4713;1
4465;1924;1
4466;3407;3
4467;6870;5
4468;3321;3
4469;3870;7
4470;3141;1
4471;3095;2
4473;4215;4
4474;9301;3
4475;8991;5
4476;8707;6
4477;5155;7
4479;6409;3
4480;6084;2
4481;3845;6
4482;1375;5
4483;7798;6
4484;5760;0
4485;7017;5
4486;2605;2
4487;3974;5
4488;8867;6
4489;7582;2
4491;1639;2
4492;4182;2
4493;2675;2
4494;2088;1
4495;8580;4
4496;1957;7
4497;1128;3
4498;9266;3
4499;5400;1
4500;9960;1
4501;3820;2
4502;2086;1
4503;6049;4
4505;5767;6
4506;6161;5
4507;2458;5
4508;2302;5
4509;3591;5
4510;9305;6
4511;8769;3
4514;3332;2
4515;8852;7
4517;7625;2
4518;6468;3
4519;6953;4
4520;1668;3
4522;7640;5
4523;8068;1
4525;6715;2
4526;7740;4
4527;9204;6
4528;7565;0
4529;7144;0
4530;3935;4
4531;7255;1
4532;2486;3
4533;2228;2
4534;4809;6
4535;3170;1
4536;2052;1
4537;8167;7
4539;5606;3
4540;2941;2
4541;1575;6
4542;4348;2
4543;6473;4
4545;8497;1
4546;7741;2
4548;6326;4
4550;2801;4
4551;1157;5
4552;3211;3
4553;8615;6
4554;3671;3
4555;2764;5
4557;8558;2
4558;9013;5
4559;8598;3
4560;4172;3
4561;6856;2
4562;5233;3
4563;7876;3
4564;4343;2
4565;7910;1
4566;1538;3
4567;8858;2
4568;2642;2
4569;9344;7
4570;9969;5
4571;4075;2
4572;3177;2
4573;6942;1
4575;2052;5
4576;5820;7
4578;8521;2
4579;1369;4
4580;4655;5
4581;4532;4
4582;6922;1
4583;4536;5
4584;4822;1
4585;1683;6
4586;6812;1
4587;7817;1
4588;2208;3
4589;7929;7
4590;5279;3
4591;9624;2
4592;5317;4
4593;5431;7
4594;2065;2
4595;9486;2
4596;8827;7
4597;8727;1
4598;9121;3
4599;3699;1
4600;9210;7
4601;2831;7
4602;6279;7
4604;7601;4
4605;9665;5
4607;7733;7
4608;4484;1
4610;1537;4
4611;5780;7
4612;1277;1
4614;7035;1
4615;1284;3
4616;3465;2
4617;3055;3
4618;1652;6
4619;2820;2
4621;2630;5
4622;6269;0
4623;3898;5
4626;4506;5
4627;4788;5
4628;8367;1
4630;5076;2
4631;6296;5
4632;1609;1
4633;7686;4
4635;2350;7
4636;2754;2
4637;8068;7
4638;2797;7
4639;8904;3
4640;4802;5
4641;3592;7
4643;7955;1
4644;3070;4
4645;7546;7
4646;4961;3
4647;6440;6
4648;7066;4
4649;8840;1
4650;4895;2
4651;9858;4
4652;9902;1
4654;5927;3
4655;7140;5
4656;7121;6
4657;5035;7
4658;9150;4
4659;5513;5
4661;6576;4
4662;2726;1
4664;8246;2
4665;5368;2
4666;8931;5
4667;9550;3
4668;3915;7
4671;6027;5
4672;7952;5
4673;8497;2
4674;7206;7
4675;3459;2
4676;8381;5
4677;8261;3
4678;6189;7
4679;9193;5
4680;8435;6
4681;6259;0
4682;2866;7
4684;8264;3
4685;6919;6
4686;4474;2
4688;6836;6
4689;1260;4
4690;3208;4
4691;4901;3
4692;7031;0
4693;6195;2
4694;8064;6
4695;1366;2
4696;5107;6
4697;4743;3
4698;3919;4
4699;9003;6
4701;8840;6
4702;8203;4
4704;3294;5
4705;6459;4
4706;5882;7
4707;3866;3
4708;5403;6
4709;4269;7
4711;3016;4
4712;2134;6
4713;9437;5
4714;5253;5
4715;1758;4
4716;9662;3
4717;1302;7
4719;8596;3
4720;8265;7
4721;1847;7
4722;8209;5
4723;2501;5
4724;1846;4
4725;1563;5
4726;1867;7
4727;8016;2
4728;6890;5
4729;2038;1
4730;3789;6
4731;6091;5
4733;4030;4
4734;5052;5
4736;8211;1
4737;3268;4
4738;6471;2
4741;2115;4
4742;7036;4
4743;5719;4
4744;6090;7
4745;3869;3
4747;1001;1
4748;6258;6
4749;5524;3
4751;3803;6
4752;8280;1
4753;9310;2
4754;4460;1
4755;1787;5
4756;2897;7
4757;7510;3
4758;2238;4
4759;3824;3
4760;1730;7
4761;4974;6
4762;8847;5
4763;3136;4
4764;4041;1
4765;7175;6
4766;8033;3
4767;9837;2
4768;9079;3
4770;8697;1
4771;8967;1
4772;5917;7
4773;4367;1
4774;2886;3
4776;8341;6
4777;5242;3
4778;9375;2
4779;8902;5
4780;6486;5
4781;3327;4
4782;6812;6
4784;2432;5
4785;1098;7
4786;7635;6
4787;6914;3
4788;1570;6
4789;7651;3
4790;2661;4
4791;5372;7
4792;6477;5
4793;5762;0
4795;6561;4
4796;9181;6
4797;1660;2
4798;7740;6
4799;6471;4
4800;3783;6
4802;7538;1
4803;6517;4
4804;1685;6
4805;8287;1
4806;2151;1
4807;3301;1
4808;6664;1
4809;5501;3
4812;9445;2
4813;9614;4
4814;3502;7
4815;3254;7
4816;3613;2
4817;4874;7
4818;3306;2
4819;6286;4
4820;1181;5
4821;8677;2
4822;5369;3
4823;9783;2
4825;3079;6
4826;6386;1
4827;8976;7
4828;2200;5
4829;9024;4
4830;5115;5
4831;8666;4
4833;3463;7
4834;4541;6
4835;7732;3
4837;6094;6
4838;6894;2
4839;9007;4
4840;4984;5
4841;9339;7
4843;8961;1
4844;9672;6
4845;5930;7
4846;9839;3
4847;4095;1
4848;2804;3
4849;8217;4
4850;1495;1
4851;8334;5
4852;4807;1
4853;4104;5
4854;4083;6
4855;8551;1
4857;4709;1
4858;8824;2
4859;1293;1
4860;2760;7
4861;3789;6
4862;9060;5
4863;4683;5
4864;7890;7
4865;3546;2
4866;9940;3
4867;7540;4
4868;9673;2
4869;8215;7
4870;8660;4
4871;1318;2
4872;3281;1
4873;1330;2
4875;5458;5
4876;5064;1
4877;9360;3
4878;6211;5
4879;2028;2
4881;7474;5
4882;9194;2
4883;1476;2
4884;7825;6
4885;6200;4
4886;3106;4
4887;3958;5
4888;5223;4
4889;8536;1
4890;2621;2
4891;6167;7
4893;4707;6
4894;6456;5
4895;7092;1
4896;4266;7
4897;9145;5
4898;3946;6
4900;5768;3
4904;8385;1
4905;5284;7
4906;6061;2
4907;1514;5
4908;8115;7
4911;4697;5
4912;1890;5
4913;2467;5
4914;8025;7
4916;9715;3
4917;3923;5
4918;1449;5
4920;1932;7
4921;6003;5
4922;8438;3
4923;6178;2
4924;8676;7
4925;2581;1
4926;9070;5
4927;6924;4
4928;4385;1
4929;6710;1
4930;9716;6
4931;8475;4
4933;4833;4
4934;1913;7
4935;5098;3
4936;4138;2
4937;4509;7
4938;5872;5
4939;3561;7
4941;5287;5
4942;2871;1
4943;4072;5
4944;4361;6
4945;7452;7
4946;8824;7
4948;7413;3
4949;2235;4
4950;6716;2
4953;7033;5
4954;4226;1
4956;5949;5
4957;9294;4
4958;5044;7
4960;6865;5
4961;5292;7
4962;2787;3
4963;9063;6
4964;3205;1
4965;6510;4
4969;2924;3
4970;8551;5
4971;8106;2
4972;4590;5
4974;6372;3
4975;7687;4
4976;8317;3
4978;1056;1
4979;9652;5
4980;3213;2
4981;3624;2
4982;5100;3
4983;7905;3
4984;7482;7
4985;5224;3
4990;6823;4
4991;2833;6
4992;4712;5
4993;6349;4
4994;6954;2
4996;2623;4
4997;7322;7
4998;1881;3
4999;1746;6
5000;4191;6
5001;7971;1
5002;7062;1
5003;8923;6
5004;8002;6
5005;1404;3
5006;6076;4
5007;4698;4
5008;4124;4
5009;1173;7
5010;4675;7
5011;8621;2
5012;3898;6
5013;7396;3
5015;9939;6
5016;3239;6
5018;6297;6
5019;4821;6
5020;4162;6
5021;1300;1
5022;4713;7
5023;2905;4
5024;4816;2
5025;3038;6
5026;1488;1
5027;4124;6
5028;2755;2
5029;8559;3
5030;1913;1
5031;6123;4
5032;7154;6
5033;7551;1
5034;8130;3
5035;8487;3
5036;8713;4
5037;1701;0
5039;6405;6
5040;1915;7
5041;2649;6
5042;9484;5
5043;2418;6
5044;1957;5
5045;1308;1
5046;4876;3
5047;4309;2
5048;5796;2
5049;8958;3
5051;7202;4
5052;5214;1
5053;8797;7
5054;2973;3
5055;9047;7
5056;8635;3
5057;1121;3
5058;4062;4
5059;7685;4
5061;1348;0
5062;3828;4
5064;1960;6
5066;8632;1
5067;5474;7
5068;3385;5
5069;6596;5
5070;3312;5
5071;3775;0
5072;3552;5
5073;9541;3
5074;9554;5
5076;2048;3
5077;4034;4
5078;3453;5
5079;7064;4
5080;4959;6
5081;2054;6
5082;8648;2
5083;8411;7
5084;1077;7
5086;6821;5
5087;4205;5
5088;1334;2
5089;7994;5
5090;9930;6
5091;7099;7
5092;9753;5
5095;7424;2
5096;5093;6
5097;4257;1
5098;9175;1
5099;7928;1
5100;9795;6
5101;2823;2
5102;7561;1
5103;9816;6
5104;7572;3
5105;8118;6
5107;3042;6
5109;8981;7
5110;1110;4
5111;3825;4
5112;7091;7
5113;1186;1
5114;9536;5
5115;3126;7
5116;5997;5
5117;5395;3
5118;8855;1
5120;2080;6
5121;7375;3
5122;5570;7
5123;2897;6
5124;6861;2
5125;8036;1
5126;4492;5
5127;5568;6
5130;2379;7
5131;4649;1
5132;2585;2
5133;6283;4
5134;8606;1
5135;1373;4
5136;6557;6
5137;7633;5
5138;1199;7
5139;8429;4
5140;8966;4
5141;9265;3
5142;7510;5
5143;4270;4
5144;5989;1
5145;7215;7
5146;7195;6
5147;9357;1
5148;3434;6
5149;5326;2
5151;7399;4
5153;4398;5
5154;2947;4
5155;6946;4
5156;1088;5
5157;7701;5
5158;6239;2
5159;6386;7
5160;5829;7
5161;3322;4
5162;4535;6
5163;9522;2
5164;1161;1
5165;2627;4
5167;7271;6
5168;2353;7
5169;8327;6
5170;1970;7
5172;7599;0
5173;2665;2
5174;3195;2
5175;5056;5
5176;6555;2
5177;2486;4
5178;2410;3
5179;2058;1
5182;2108;4
5183;1734;7
5184;1614;1
5185;3590;4
5186;5016;2
5187;4619;7
5188;7122;3
5189;2774;3
5190;9717;3
5191;5702;7
5192;7430;3
5193;6921;3
5194;7616;1
5195;6984;7
5196;3375;3
5197;7186;2
5198;8715;1
5200;8828;3
5201;2689;4
5202;9607;3
5203;2760;5
5204;5426;7
5205;2922;5
5206;4511;2
5208;6376;3
5209;9471;6
5211;9164;3
5212;1671;4
5213;5205;2
5214;9760;7
5215;7711;2
5216;7496;2
5217;9554;2
5219;4023;1
5220;3956;1
5221;2649;3
5222;7144;7
5223;7361;7
5224;5851;3
5225;1210;6
5226;7519;3
5227;2585;6
5228;7211;6
5229;5579;2
5230;6235;4
5231;1509;5
5232;1946;2
5233;6803;6
5234;8886;1
5235;3860;7
5236;2333;4
5237;5752;7
5238;4728;4
5240;1923;4
5241;4239;1
5242;1835;7
5244;1318;1
5245;5956;2
5246;1505;7
5247;6398;5
5248;4442;3
5249;3791;4
5250;9922;1
5251;4078;2
5252;1490;6
5254;5495;4
5255;2344;7
5256;3603;2
5257;4139;4
5258;4251;6
5259;7145;1
5261;3032;7
5262;4536;6
5263;5350;5
5264;2497;1
5265;2927;4
5266;6668;6
5267;4805;6
5268;9753;3
5269;2991;3
5270;2751;2
5273;8871;5
5274;5660;6
5275;1755;7
5277;9639;7
5278;1682;4
5279;7955;1
5280;8264;1
5281;2607;5
5282;8370;5
5283;2215;5
5284;5721;3
5286;2499;4
5287;1569;5
5289;5003;2
5290;8991;5
5291;3947;0
5292;3310;1
5294;7008;2
5295;9688;2
5296;2425;6
5298;5243;5
5300;7941;3
5301;8384;3
5302;3909;5
5303;2906;2
5304;6162;2
5305;2130;2
5306;3441;2
5307;8782;6
5308;2021;2
5309;3799;6
5310;5434;4
5311;9291;5
5312;1570;5
5313;3873;1
5314;1820;7
5315;2562;2
5316;7483;3
5317;2536;6
5318;5603;7
5319;5471;3
5320;6747;6
5321;9296;4
5322;6395;4
5323;1486;1
5324;1479;7
5326;3112;5
5327;4103;0
5328;3476;7
5329;1575;3
5330;9466;4
5332;9592;1
5333;4881;6
5334;5876;1
5335;1025;1
5336;6976;1
5337;8007;2
5338;5422;1
5339;7439;7
5340;8030;0
5341;4109;6
5342;8743;5
5343;6233;7
5344;5591;6
5345;3833;5
5346;3828;1
5347;3103;3
5348;4439;6
5349;7878;5
5351;9910;5
5352;5201;3
5355;7114;5
5356;5679;2
5358;5649;1
5359;4291;1
5360;2898;4
5361;7158;1
5362;6321;2
5364;6655;6
5365;4970;7
5366;8740;6
5367;1435;5
5368;1537;7
5369;2157;2
5370;1129;6
5371;8615;7
5372;5590;6
5374;2448;5
5375;2608;3
5376;3697;7
5377;2143;7
5378;7897;7
5379;3648;2
5380;2340;3
5381;3644;4
5382;5965;7
5383;1824;4
5385;6575;6
5386;5542;2
5388;7342;6
5389;4590;5
5390;6276;5
5392;2129;3
5393;1419;7
5394;6265;7
5395;2914;6
5396;4243;6
5397;7269;1
5398;9455;2
5399;8196;1
5400;9683;7
5401;7170;5
5403;2846;2
5405;4680;3
5406;7722;5
5408;4510;7
5409;8480;1
5410;7635;4
5411;8815;5
5412;7349;3
5413;4931;5
5414;3209;3
5415;6739;5
5416;3481;7
5417;1233;5
5418;6583;2
5419;7276;6
5420;7024;2
5421;7474;6
5422;2574;4
5423;9673;6
5424;3335;1
5425;6193;3
5426;1521;4
5427;5539;1
5428;8759;3
5429;2719;7
5432;3108;4
5433;5965;5
5434;9162;5
5436;9354;2
5437;8828;1
5438;7016;3
5439;3841;7
5440;5234;4
5441;3595;7
5442;2379;1
5443;2061;5
5444;8878;6
5445;8987;3
5446;7940;5
5448;7398;2
5449;3501;4
5451;7723;1
5452;9535;7
5453;3893;3
5454;4126;1
5455;6873;7
5456;8831;1
5457;2062;5
5458;4652;5
5459;5500;2
5460;6605;7
5461;9695;3
5462;9360;6
5464;3393;6
5465;8669;7
5466;4858;6
5467;6010;7
5468;1538;5
5469;8791;2
5470;2509;7
5471;7866;2
5472;1063;1
5473;3359;6
5474;7335;5
5475;2245;4
5476;8031;3
5477;3733;5
5478;6778;5
5479;4915;1
5481;8924;1
5482;3344;4
5483;9599;3
5484;7144;4
5485;1054;4
5486;3373;7
5488;8846;1
5490;8770;5
5491;6565;1
5492;9704;6
5493;2271;5
5495;8027;1
5496;1244;7
5497;3195;7
5499;2531;6
5501;8962;6
5502;6320;4
5504;3249;2
5505;9702;1
5508;2205;7
5509;5140;1
5510;9361;5
5511;4594;7
5512;6372;6
5513;6232;4
5516;1521;2
5518;7597;4
5519;3913;7
5520;6004;4
5523;6723;3
5524;7584;5
5525;3459;3
5526;8899;5
5528;4247;5
5529;4998;6
5530;9727;6
5531;6623;4
5532;9718;5
5535;3792;3
5536;3628;7
5538;7503;6
5539;5752;3
5540;7368;1
5541;4657;3
5542;1710;7
5543;2987;1
5544;8381;4
5545;3808;7
5546;1859;3
5547;2632;2
5548;8382;2
5550;8663;4
5551;6528;3
5552;2074;3
5553;8848;7
5554;9443;1
5555;5351;6
5556;6979;6
5557;6397;2
5559;5673;6
5560;2008;3
5561;3344;1
5562;3933;3
5563;5430;3
5564;7312;6
5565;9048;6
5566;9594;5
5567;5063;7
5568;4385;1
5569;6968;3
5570;2718;7
5571;5356;3
5572;8244;5
5573;3885;6
5574;2669;1
5575;6269;1
5576;2697;4
5577;5229;1
5578;5384;0
5580;7685;1
5582;1754;2
5583;9619;4
5584;1154;7
5585;3905;5
5586;2679;4
5587;5941;3
5588;9522;1
5589;5850;7
5590;1676;7
5591;7182;3
5593;2380;3
5594;5776;2
5595;1972;0
5596;8422;1
5597;2109;5
5598;6502;3
5599;4504;7
5600;9815;7
5601;2162;2
5603;1707;2
5604;9239;4
5605;6970;1
5606;9376;4
5607;4538;7
5609;2796;5
5610;5078;4
5611;4209;2
5613;8618;6
5614;9297;6
5615;1993;1
5616;9072;4
5617;8146;4
5618;4855;2
5619;4252;6
5620;1420;1
5621;7363;6
5623;8503;1
5625;5215;3
5626;4073;6
5627;3167;2
5628;8576;5
5629;9767;4
5630;7852;7
5631;9581;3
5632;7873;1
5633;8511;2
5634;3867;3
5635;3970;1
5636;1232;7
5637;1267;3
5638;1632;6
5639;9217;3
5640;7994;7
5641;9216;5
5642;3782;6
5643;1856;3
5645;3698;4
5646;8114;7
5647;8926;2
5648;7902;4
5649;4876;7
5650;6374;6
5651;4272;4
5652;5143;6
5653;7180;3
5654;6407;4
5656;9882;5
5657;6892;2
5659;3422;6
5660;6275;3
5661;5515;6
5662;8122;1
5663;8791;6
5664;7421;2
5667;8156;4
5668;8081;1
5670;9447;4
5672;7329;6
5673;4289;6
5674;4987;2
5676;8403;1
5677;5042;3
5678;8271;4
5681;5610;2
5682;4330;1
5683;1160;5
5685;9089;0
5686;1762;1
5687;2875;6
5688;3897;0
5689;4260;1
5690;6821;4
5691;1686;3
5692;8888;7
5693;8774;1
5694;2264;1
5695;4357;2
5696;8993;4
5697;8452;4
5698;6324;5
5699;8222;5
5700;4641;4
5701;1424;6
5702;7140;1
5703;2337;3
5704;6097;3
5705;3798;5
5707;4973;6
5708;3016;5
5709;4474;2
5710;1428;7
5711;2051;3
5712;4035;2
5713;4063;4
5715;8304;3
5716;8998;6
5717;8589;2
5719;6356;2
5720;6654;4
5721;8460;1
5722;5699;4
5723;2017;3
5724;2491;2
5725;9612;2
5726;7411;5
5728;8605;4
5729;4808;4
5730;3750;4
5731;1887;6
5732;4087;3
5733;4472;6
5734;9105;6
5736;6970;6
5737;2064;2
5739;1165;7
5740;8106;1
5741;8907;1
5743;2922;4
5745;7950;5
5746;7645;6
5747;5580;1
5749;4984;1
5750;3876;5
5751;1191;3
5752;9629;5
5753;2713;4
5754;4139;3
5755;4393;6
5756;4881;7
5758;4840;7
5759;7544;2
5760;8444;4
5761;9845;4
5762;6979;7
5763;6800;5
5764;8484;1
5765;8453;2
5766;3835;7
5767;4344;1
5768;2157;3
5769;8787;1
5770;3993;1
5771;8341;3
5772;7198;3
5773;7432;6
5775;1017;2
5777;5166;3
5778;1043;1
5779;5972;6
5780;3982;2
5781;1081;1
5782;8615;3
5783;5022;7
5784;5455;4
5785;4100;3
5786;4124;2
5788;6414;0
5789;9220;3
5790;1694;3
5791;8101;3
5792;3242;6
5793;9171;5
5794;6008;5
5795;5987;1
5797;9623;4
5798;1669;1
5799;4501;4
5800;4822;3
5801;1485;6
5802;2078;1
5803;3285;3
5805;2253;5
5806;9092;2
5808;8743;5
5809;3818;4
5810;7336;5
5812;7292;3
5814;8722;4
5815;6131;7
5817;9492;7
5818;8368;4
5819;9543;2
5820;8187;6
5821;9086;2
5822;9435;2
5823;5541;4
5824;9828;7
5825;4190;1
5826;4432;7
5827;4444;3
5828;6267;5
5829;7286;1
5830;8048;0
5831;1865;2
5832;1633;2
5833;7627;4
5835;8365;4
5836;4937;3
5837;4479;4
5839;9345;5
5840;6492;1
5841;5454;7
5842;6375;5
5843;4861;3
5845;2204;6
5846;8705;4
5847;9728;3
5848;1879;3
5849;4820;5
5850;3397;6
5851;6762;2
5852;4846;3
5853;2794;2
5856;8535;5
5857;6451;1
5858;2016;2
5859;2062;2
5860;1365;6
5861;8725;2
5862;6719;1
5863;1682;7
5866;1081;5
5867;6679;7
5868;1731;2
5869;1101;7
5870;8864;3
5871;7650;6
5872;6397;2
5874;7300;6
5875;2334;3
5876;8983;2
5879;2645;3
5881;8876;1
5882;3119;1
5883;3877;6
5884;4057;1
5885;4467;3
5886;7616;3
5887;8988;7
5888;4456;7
5889;1131;6
5890;5120;7
5891;8388;2
5892;9090;2
5893;5611;0
5894;5743;3
5895;3964;1
5896;9464;4
5898;4411;6
5899;9464;7
5901;3417;7
5903;4197;7
5904;5893;4
5905;4499;2
5906;9506;3
5907;2814;4
5908;4630;6
5909;7384;6
5910;2535;1
5912;3164;7
5913;9396;6
5914;7643;6
5915;8375;1
5916;9813;7
5917;2427;4
5918;1544;3
5919;3534;5
5920;3668;3
5921;7647;1
5922;5997;7
5923;8720;4
5924;8124;2
5925;1652;1
5926;9888;7
5927;6044;7
5928;3647;5
5929;5852;1
5930;1927;1
5931;8567;1
5932;8672;7
5935;1681;7
5936;9872;1
5937;4145;1
5939;2307;3
5940;8723;7
5941;2806;2
5944;9253;6
5945;5194;4
5946;8263;2
5948;5694;3
5949;1579;3
5951;6224;1
5952;5134;4
5953;2586;6
5954;1257;1
5955;9135;3
5956;8570;3
5957;5392;7
5958;5053;0
5959;1765;2
5960;9425;6
5961;2744;4
5962;3471;6
5963;7613;5
5964;4088;6
5965;7343;2
5966;7224;2
5967;8865;4
5968;1613;1
5969;8616;6
5970;8984;0
5971;9364;2
5972;9337;3
5973;4626;2
5974;1548;6
5975;5661;4
5977;1446;2
5979;3194;1
5980;9052;2
5981;5615;3
5982;5237;6
5983;5501;3
5984;4454;2
5985;1800;4
5986;1985;2
5987;8104;2
5988;8753;1
5990;1070;5
5992;6789;2
5993;2379;5
5994;5404;5
5995;2620;4
5996;1311;3
5997;7476;5
5998;4481;5
5999;8962;5
6000;1116;3
6001;7271;2
6002;8724;7
6003;5107;4
6004;7882;4
6005;7303;5
6006;2642;3
6007;2070;5
6008;5540;4
6009;8205;7
6010;8346;4
6011;4526;5
6012;5205;4
6013;4085;2
6015;1032;1
6017;8930;2
6018;2850;3
6019;4508;4
6020;2720;1
6028;3283;2
6029;9659;1
6031;6771;6
6032;4309;6
6033;3861;5
6034;3250;6
6035;1350;5
6036;4810;6
6038;6337;2
6039;4130;2
6040;6435;1
6041;7401;7
6042;3645;7
6043;3868;3
6044;5277;2
6045;6067;6
6046;3903;4
6047;5753;6
6048;3027;3
6049;8973;1
6050;6513;3
6051;2952;5
6052;8488;7
6054;1365;2
6055;4598;5
6056;6589;6
6057;3052;2
6059;9785;6
6060;6219;2
6061;9627;4
6062;6602;5
6063;7962;7
6064;3124;7
6065;9945;4
6066;9138;3
6067;3270;4
6068;9334;5
6069;8916;6
6070;9562;4
6071;2650;7
6073;2290;6
6074;8611;1
6076;1949;4
6077;6919;5
6078;4782;1
6079;9264;3
6081;8233;7
6082;9130;7
6083;8483;3
6084;4810;1
6085;5351;7
6086;2988;3
6087;9304;7
6088;3985;1
6090;8540;4
6091;3005;5
6092;1603;3
6093;7176;1
6094;2242;7
6095;9506;5
6097;8433;3
6098;5159;4
6099;1844;7
6101;9970;1
6102;2816;7
6103;8017;7
6104;5244;3
6105;1350;1
6106;4802;7
6109;7760;0
6111;6290;4
6112;9104;3
6114;6981;3
6115;4226;3
6116;1035;5
6117;2276;4
6118;3900;3
6119;1323;2
6120;8606;2
6121;3178;6
6125;2952;7
6126;8839;5
6127;7424;4
6128;8276;4
6129;6901;7
6130;8271;4
6131;4805;1
6132;6860;7
6133;9849;2
6134;8485;2
6135;8581;4
6136;8387;5
6137;9166;3
6138;4850;4
6139;6787;1
6140;4708;1
6141;3003;4
6142;4636;4
6143;8433;2
6145;7224;1
6147;1924;5
6148;8915;4
6149;2052;5
6150;9352;5
6151;3621;5
6152;7964;5
6153;5944;2
6154;9214;1
6155;4730;7
6156;2475;6
6157;2116;0
6158;7859;5
6159;8329;3
6160;3643;4
6161;6534;2
6162;2721;7
6163;3277;3
6164;8618;6
6165;7618;6
6166;2301;7
6168;6715;1
6170;8217;3
6171;5540;3
6172;8165;5
6173;6087;2
6174;8703;7
6175;3872;7
6176;3454;5
6178;6583;6
6179;9616;3
6181;4468;6
6183;7310;5
6184;4086;3
6185;1147;0
6186;9945;4
6187;5858;6
6188;3762;3
6189;5788;7
6190;8628;2
6191;2107;2
6192;4288;4
6193;9217;2
6195;1461;4
6196;4671;3
6197;4462;2
6198;4959;7
6199;6928;1
6200;1154;3
6202;3943;3
6203;9420;3
6204;6040;6
6206;8636;1
6207;5555;3
6208;5942;2
6209;6490;4
6210;5955;3
6211;1252;3
6212;9489;5
6213;8006;6
6215;5202;4
6216;7786;3
6217;7556;4
6218;3678;2
6219;4501;4
6220;9795;5
6221;3867;2
6222;4703;0
6223;8682;7
6224;7953;1
6225;4326;7
6226;4812;7
6227;5101;4
6228;9552;5
6229;9709;1
6230;8986;4
6231;7338;7
6232;1078;7
6234;9925;4
6235;4535;3
6236;5871;5
6237;2130;6
6239;3813;4
6241;4299;3
6242;7662;5
6244;2367;3
6245;8188;3
6246;5333;7
6247;8109;5
6248;8310;3
6249;8846;3
6250;6195;4
6251;4063;4
6252;7032;4
6253;4956;5
6254;4127;4
6255;3587;7
6256;4899;4
6257;7313;6
6258;7331;7
6259;8155;7
6260;8725;5
