Employee_ID;Salary;Department
45770;7855;5
45771;7167;5
45772;7092;4
45773;3512;3
45774;4058;7
45775;6829;3
45776;6131;5
45777;7187;6
45778;6337;1
45779;3707;4
45780;3306;4
45781;5912;4
45782;1582;2
45783;2258;6
45784;2311;7
45785;6991;1
45786;6274;5
45787;6318;2
45788;3045;3
45789;5342;1
45791;7403;1
45793;6411;6
45797;5608;7
45798;6215;6
45800;2419;7
45801;7281;5
45802;3528;2
45803;2946;4
45804;7040;4
45805;4331;6
45806;4472;7
45809;5197;3
45810;2158;1
45811;6558;3
45812;4736;1
45813;8155;7
45814;6425;6
45815;4365;3
45816;6552;7
45817;7542;4
45819;6112;1
45820;1918;4
45822;1463;6
45823;6945;5
45824;7521;3
45825;1636;5
45826;1711;7
45827;5247;7
45828;1022;7
45830;4472;4
45831;4090;5
45832;5818;4
45833;3001;3
45834;3609;6
45835;6526;5
45836;1580;6
45837;2337;5
45838;2986;7
45840;8484;7
45841;4975;6
45842;6003;2
45843;7512;6
45844;2148;6
45846;3821;4
45847;7206;1
45848;1775;3
45849;8609;1
45850;4159;4
45851;1182;3
45852;3989;2
45855;8519;1
45856;8961;6
45857;8111;7
45859;2741;6
45860;2901;1
45861;7856;3
45863;3503;4
45864;2450;4
45865;5755;1
45866;2176;4
45867;4118;2
45868;8734;7
45869;6638;7
45870;2858;7
45871;1524;3
45872;1752;4
45873;5019;6
45874;3015;4
45875;1975;7
45877;2958;6
45878;8912;2
45879;3079;5
45881;2482;5
45882;8279;1
45883;3671;4
45884;2321;4
45885;6537;1
45886;7227;4
45888;6272;5
45889;8977;3
45890;1728;2
45891;5086;3
45892;8543;5
45893;1799;5
45896;7671;1
45897;4672;4
45898;6237;2
45899;1423;4
45901;2400;4
45902;3835;2
45903;8333;1
45904;5976;6
45905;3486;1
45906;6660;3
45908;8075;1
45909;8925;1
45910;1954;3
45912;5521;2
45913;6042;5
45914;8820;3
45915;4397;2
45916;3881;7
45917;5989;2
45918;2468;6
45920;1340;7
45921;6736;5
45922;4927;1
45923;7857;3
45924;8488;2
45926;6975;1
45927;2945;7
45928;8168;2
45929;2932;6
45930;4216;6
45931;1811;1
45932;1243;1
45933;6610;2
45934;7667;2
45935;8558;4
45936;3425;5
45937;3305;1
45938;4384;2
45939;6845;7
45940;2418;1
45941;4227;4
45942;7000;1
45943;7614;4
45944;4968;5
45945;8085;6
45946;1304;3
45948;5312;7
45950;8712;7
45951;4833;2
45953;8874;3
45954;4270;6
45955;6654;1
45956;2413;5
45957;8522;2
45958;6708;3
45959;7531;4
45960;6137;4
45961;4936;3
45962;5310;5
45963;8414;3
45964;2903;7
45965;3772;6
45967;1961;3
45968;4833;2
45969;8556;3
45970;7652;3
45971;5595;5
45973;3104;2
45974;2841;5
45975;2928;2
45976;5193;7
45979;5482;5
45980;4776;2
45981;8692;3
45982;4739;1
45983;3717;2
45985;7581;1
45987;3900;2
45988;1538;4
45989;3494;3
45990;6961;4
45991;8791;1
45992;8228;1
45994;3925;3
45995;2383;2
45997;3915;6
46000;2529;6
46001;2079;2
46002;2440;5
46005;1827;4
46007;1047;7
46010;5205;3
46011;7976;3
46012;1424;4
46013;6902;5
46014;6603;6
46015;4238;6
46016;7626;5
46017;2648;2
46018;2902;5
46019;6385;1
46020;5132;2
46021;1430;2
46022;6049;4
46023;4251;6
46024;2761;2
46025;3382;6
46026;3020;4
46028;6297;6
46029;3116;5
46030;3582;7
46031;3154;6
46032;4347;5
46033;4209;1
46034;1998;6
46035;5871;7
46037;1755;4
46038;3197;3
46039;3569;3
46040;5414;7
46042;3226;3
46043;8644;7
46044;6451;5
46045;3133;7
46046;2864;5
46047;8596;6
46048;3069;5
46049;6584;7
46050;4963;7
46051;5047;7
46052;1242;4
46053;1937;1
46054;5815;2
46055;6585;7
46056;3943;2
46057;4997;7
46058;5719;6
46059;3579;5
46060;5512;4
46061;5794;6
46062;2069;4
46064;4089;2
46065;7213;3
46066;1401;2
46067;7425;6
46068;2304;5
46069;1806;4
46070;8388;3
46071;7544;6
46072;2204;3
46073;8347;2
46074;3509;1
46075;5692;4
46076;2748;7
46077;7334;3
46078;3549;7
46079;4840;2
46082;4497;6
46083;1510;1
46084;7780;7
46086;8720;2
46087;4690;3
46088;5961;1
46089;4977;6
46090;7304;4
46091;6378;3
46092;3345;1
46093;4954;6
46094;2759;5
46095;2531;6
46097;1364;2
46098;4181;4
46099;6366;5
46100;2015;3
46101;7493;1
46103;8491;2
46104;2966;1
46105;6172;7
46106;1760;4
46107;4315;4
46108;4224;1
46109;1079;6
46110;7649;4
46111;1670;5
46112;5097;6
46113;7269;7
46117;3630;7
46118;1478;2
46119;7878;1
46120;4802;4
46121;3378;3
46122;5545;7
46123;4846;7
46124;2448;6
46125;4953;7
46126;5941;6
46127;4465;5
46128;3535;4
46129;8567;5
46131;8682;1
46132;4305;4
46133;6036;7
46134;4601;4
46135;4630;2
46136;7959;6
46137;7413;2
46138;7241;6
46139;2525;7
46141;5715;2
46142;7308;2
46143;2612;3
46144;4101;2
46145;1734;6
46146;8067;3
46147;2615;6
46148;4239;5
46149;7772;5
46150;8136;7
46151;4357;7
46152;7836;1
46154;2360;2
46155;1293;4
46156;2325;3
46157;5457;1
46158;3724;7
46159;8230;2
46160;2479;6
46161;4674;6
46162;8314;1
46163;1472;2
46164;7000;1
46165;4245;5
46166;6702;7
46167;4441;3
46168;8445;7
46169;5043;1
46170;3184;4
46172;2143;3
46173;2476;5
46174;1487;7
46175;5300;2
46176;7433;6
46178;1517;6
46179;7663;5
46180;6062;7
46181;1206;7
46182;5384;4
46184;7979;4
46185;3613;5
46186;5109;3
46187;1580;5
46188;3099;7
46190;2434;6
46191;8668;6
46192;6314;2
46193;6616;4
46194;4344;6
46195;5241;5
46196;6980;5
46197;8446;6
46199;4871;7
46201;6852;3
46202;8938;2
46203;7204;3
46204;5234;3
46205;4312;4
46207;4678;6
46208;5389;2
46209;8217;1
46210;8829;7
46211;2520;1
46212;3838;7
46213;2860;5
46214;2669;3
46215;8062;7
46216;1056;4
46217;8116;2
46218;6265;7
46220;8408;7
46221;4542;5
46222;8016;2
46223;3208;2
46224;4302;6
46226;5256;5
46227;6850;5
46228;6540;3
46229;7070;3
46230;3235;3
46231;8621;1
46232;2573;3
46233;7485;5
46234;2304;3
46235;2695;7
46236;8390;5
46238;5580;5
46239;5954;6
46240;8655;6
46241;7688;4
46242;2479;1
46243;3138;3
46244;3963;5
46245;4864;6
46247;5436;2
46248;4653;3
46250;5203;7
46252;6062;7
46253;4552;3
46255;4073;3
46256;7602;2
46257;5787;5
46259;6178;5
46260;6407;3
46261;4864;6
46262;5909;4
46263;4129;6
46265;7953;2
46266;2637;1
46267;7702;5
46268;2626;5
46270;5523;5
46271;2734;6
46272;6393;1
46273;2848;2
46275;6505;1
46276;6049;3
46277;1409;6
46278;8788;1
46279;3715;1
46280;2679;4
46282;8391;1
46283;7380;5
46284;7174;5
46286;5868;6
46287;3635;4
46288;8442;1
46289;2275;4
46290;7426;3
46291;3076;7
46292;2044;5
46294;8453;6
46295;3192;6
46297;2867;4
46298;1304;2
46299;5594;5
46300;3084;2
46302;6726;7
46303;4802;6
46305;3926;3
46306;3302;1
46307;3883;4
46308;2510;5
46309;8239;3
46311;2092;2
46313;7444;2
46314;2166;2
46315;6072;3
46316;6479;6
46317;6804;4
46318;1766;2
46319;8528;6
46320;6300;4
46321;2898;6
46323;6471;3
46324;4890;6
46325;8469;1
46326;5669;4
46327;6347;3
46328;4339;2
46329;1288;5
46330;1953;5
46331;3624;2
46332;6918;4
46333;1296;3
46334;3261;4
46335;7879;4
46336;7599;1
46337;7046;4
46338;8837;5
46339;1200;3
46340;2570;4
46342;7447;5
46343;2409;5
46344;8770;6
46345;4639;4
46346;2640;2
46347;8964;7
46348;8493;6
46349;8036;5
46350;3395;6
46351;4860;3
46352;4275;4
46353;3597;7
46354;8864;2
46355;6835;1
46356;7056;6
46357;3935;3
46358;8489;4
46359;2518;2
46361;1251;6
46362;8737;2
46363;8235;2
46365;4237;7
46366;8542;2
46368;3146;1
46369;2024;1
46370;1017;6
46371;6618;4
46372;2223;1
46373;5493;2
46374;3506;1
46375;7599;2
46376;5604;6
46377;8120;4
46378;7324;7
46380;5865;3
46381;6393;6
46382;4037;3
46383;5125;5
46384;6563;4
46385;1728;5
46386;3230;2
46387;6082;2
46388;2513;3
46390;1332;7
46391;6819;7
46392;8715;5
46393;4329;6
46394;4499;5
46395;2231;1
46396;3148;4
46397;5318;1
46398;6222;4
46399;8583;3
46400;7693;5
46402;6892;4
46403;1570;7
46404;1767;5
46405;5950;1
46406;2095;7
46407;2390;4
46408;4959;1
46409;8528;3
46411;6530;3
46412;2802;3
46413;4620;3
46414;3432;2
46415;1202;4
46416;1923;1
46418;3441;2
46421;8215;5
46422;3701;1
46423;5189;6
46425;5591;5
46426;1476;7
46428;1479;1
46430;3665;5
46431;7165;4
46432;5477;3
46433;2610;6
46434;6422;2
46435;2685;6
46436;7152;6
46438;3925;4
46439;1505;5
46441;6245;7
46443;6838;5
46444;4338;4
46445;7594;4
46446;7336;1
46447;6516;2
46448;6759;4
46449;2043;4
46450;4108;6
46451;8409;5
46452;4287;3
46453;4419;3
46454;6667;5
46456;2597;3
46457;4502;5
46458;2803;2
46459;2151;5
46460;5795;4
46461;4045;1
46462;3060;1
46463;3630;2
46464;4404;7
46466;8520;5
46467;7318;7
46468;4219;1
46469;1737;6
46470;1633;3
46471;8505;7
46472;7533;1
46474;2529;4
46475;3721;5
46476;4821;1
46477;8864;1
46478;7325;4
46479;7688;5
46480;4839;2
46481;3263;6
46483;2725;1
46484;1432;5
46486;6650;4
46487;3434;6
46488;4507;3
46489;4275;5
46490;6252;5
46492;6339;1
46493;1321;1
46494;3094;1
46496;5099;3
46497;5708;5
46498;4827;4
46499;4813;4
46500;2551;7
46501;1473;2
46502;3772;4
46503;7679;4
46504;6233;3
46506;4474;6
46507;6048;2
46509;7308;5
46512;5395;1
46514;6499;7
46515;8652;7
46516;1982;3
46519;7476;4
46520;5370;1
46521;2050;1
46522;8470;2
46525;2563;4
46526;4043;6
46527;6344;1
46528;6140;5
46529;4295;6
46530;8255;6
46532;1342;1
46533;6827;7
46534;2036;4
46535;7261;1
46536;7429;3
46537;6955;7
46538;2579;6
46539;6703;4
46540;3714;1
46542;8481;1
46544;3789;7
46545;6930;3
46546;7234;6
46549;8944;4
46550;5736;1
46551;2378;6
46552;7364;3
46553;5505;1
46555;4909;5
46556;3377;6
46557;4865;2
46560;6692;7
46561;3389;1
46562;5757;4
46563;8240;6
46564;7166;2
46565;5767;4
46566;2130;4
46567;2822;7
46568;7475;5
46570;6033;3
46572;5377;6
46573;4565;6
46574;6856;4
46575;6089;4
46576;4755;7
46577;7075;2
46578;6101;1
46579;5383;2
46580;3699;7
46581;5246;2
46582;3275;2
46583;6819;6
46585;7092;6
46586;2528;5
46587;5060;1
46589;7738;1
46590;6615;7
46591;4113;5
46592;4810;3
46593;7023;5
46594;6654;6
46596;5963;4
46598;5301;3
46599;5983;6
46600;3489;3
46601;5110;2
46602;1352;1
46603;8955;5
46604;6023;6
46605;4868;4
46606;8546;4
46607;7183;3
46608;6248;7
46609;6006;6
46610;7810;6
46611;2714;2
46613;4976;6
46614;3031;7
46615;4488;2
46616;5210;5
46617;3516;2
46618;2689;7
46619;1933;3
46620;5751;4
46621;4520;2
46623;4361;4
46624;3982;1
46625;3970;1
46626;4169;5
46627;3349;3
46628;3117;7
46629;6414;2
46630;8125;3
46631;2450;2
46632;5151;6
46633;5468;1
46635;5092;2
46637;5856;2
46641;5326;3
46642;5067;5
46643;8863;5
46644;4190;7
46645;5044;7
46646;2454;5
46647;6931;2
46648;6174;1
46649;5873;4
46650;4416;6
46651;2425;3
46653;7783;3
46654;3760;7
46656;5662;2
46658;1469;3
46659;8845;6
46661;8277;7
46662;2137;6
46664;2972;4
46665;6509;2
46666;5465;4
46667;5068;3
46668;3483;5
46669;6964;2
46670;4158;3
46671;5086;7
46672;8922;1
46673;2314;1
46675;4949;3
46676;6296;6
46677;1305;5
46678;3042;7
46679;7949;6
46680;6949;2
46682;6096;7
46683;1925;2
46684;7772;5
46687;1763;4
46688;7411;2
46689;6076;6
46690;6884;4
46691;8968;1
46692;7990;5
46694;2258;1
46695;5436;5
46696;7662;6
46697;2299;7
46698;6808;6
46699;1708;1
46700;1080;4
46701;3587;7
46702;8101;4
46703;5862;2
46704;6374;5
46705;4597;5
46706;4164;7
46707;5749;2
46708;6410;4
46709;8374;1
46710;2487;2
46711;7867;4
46712;5734;3
46713;3446;6
46714;8959;4
46715;1589;1
46717;6366;2
46719;2944;4
46721;7018;7
46722;8902;3
46724;1727;3
46725;7229;1
46726;7618;7
46727;4757;5
46728;5298;3
46729;5079;5
46730;3422;7
46731;8524;1
46732;3977;1
46735;6160;5
46736;3598;5
46737;3559;3
46738;2358;5
46739;3649;4
46741;5641;3
46742;1719;4
46743;8334;3
46744;1121;6
46745;4375;3
46746;7146;5
46747;3930;2
46748;3656;4
46749;3177;4
46750;8557;1
46751;5252;5
46752;1943;2
46754;7559;7
46758;5467;3
46759;7649;4
46760;3006;5
46761;7990;4
46762;2932;6
46763;8901;5
46764;3670;7
46765;5721;7
46766;1070;7
46767;5338;1
46768;1678;6
46769;8095;1
46770;2594;7
46771;8764;6
46772;5148;4
46773;4033;6
46775;8466;5
46776;5307;7
46777;7042;1
46778;4093;1
46779;8424;2
46780;2087;1
46781;3486;1
46782;4262;6
46783;8616;6
46784;2342;2
46785;8725;4
46786;2995;6
46787;3562;1
46788;3774;4
46790;5314;4
46791;2730;1
46792;8102;4
46793;4548;1
46795;2990;1
46796;5059;2
46798;6865;6
46799;1227;5
46800;2199;2
46801;1741;4
46802;8370;5
46803;2492;7
46804;4918;7
46806;3852;2
46808;3161;1
46809;2527;5
46810;1897;5
46811;7387;1
46812;5973;2
46813;1322;6
46814;1512;3
46815;2746;4
46816;3987;7
46817;3404;3
46819;6035;7
46820;4874;6
46821;6746;1
46822;2966;4
46823;3620;7
46824;4245;2
46825;5509;5
46826;7513;5
46827;2601;6
46828;4459;5
46829;8030;2
46830;2347;2
46831;5913;6
46832;6207;4
46833;1094;5
46834;5201;1
46835;7304;5
46836;7817;2
46837;2984;5
46838;8654;5
46839;3659;6
46840;7904;6
46841;6479;7
46842;5062;3
46843;6754;5
46846;5474;5
46847;1785;4
46848;7678;1
46849;5093;1
46850;3087;7
46851;1334;6
46852;1142;4
46853;3402;6
46855;1463;5
46856;7141;5
46858;3519;3
46859;4310;3
46860;5736;7
46861;4664;2
46863;2742;4
46864;3968;4
46865;3146;5
46866;4218;2
46867;3472;4
46868;8390;3
46869;4023;5
46870;4044;6
46871;7856;7
46873;8556;1
46874;4202;5
46875;4130;5
46876;5770;4
46877;8708;7
46878;6460;7
46881;3039;6
46882;6012;5
46883;5643;1
46884;3330;7
46885;8932;1
46886;5463;7
46887;7820;1
46888;7475;3
46889;7351;3
46891;3185;6
46892;4992;7
46893;5127;1
46894;7695;5
46895;1750;4
46896;5121;5
46897;2474;2
46898;7919;7
46899;8052;6
46900;5196;1
46902;1301;1
46903;7401;5
46904;1085;5
46906;3096;5
46907;2473;6
46909;7370;4
46910;1313;4
46911;1287;7
46912;4689;7
46913;7529;4
46914;1815;6
46915;1875;5
46916;8357;3
46917;5150;7
46918;1155;5
46919;7415;3
46920;4670;2
46921;6944;5
46923;5466;6
46925;6831;2
46926;4569;3
46927;3965;1
46929;1107;5
46930;7837;2
46931;3409;5
46932;7556;5
46933;2973;3
46934;5856;4
46935;2053;5
46936;6681;4
46937;5200;1
46938;2743;3
46939;4914;3
46940;1831;3
46941;7553;4
46942;3169;5
46944;4060;3
46945;5628;3
46946;3372;6
46947;8307;7
46949;3761;5
46950;8859;5
46951;4878;6
46952;3981;6
46955;4186;3
46956;6718;2
46957;7320;4
46959;1097;2
46960;2657;6
46961;2407;7
46962;5450;7
46963;7564;3
46964;7257;7
46965;7269;5
46966;2821;1
46967;7532;4
46968;5843;1
46969;5369;5
46970;5470;6
46971;6014;6
46972;8013;2
46973;5513;3
46975;5512;2
46978;6178;4
46979;7876;1
46980;2752;3
46981;4683;3
46983;1463;3
46985;2711;3
46986;7422;3
46987;6618;5
46988;5082;3
46989;8860;3
46990;6124;4
46991;4161;1
46993;6368;2
46994;4223;3
46995;6650;6
46996;4428;3
46998;6373;1
47001;3147;2
47002;1942;4
47003;7337;7
47004;4452;4
47006;6491;5
47007;4009;2
47008;7619;7
47009;5543;5
47010;4124;7
47011;7961;4
47012;4933;4
47013;1045;6
47014;4428;4
47015;8588;4
47018;3127;5
47019;4470;2
47020;7681;3
47021;3342;2
47023;8603;1
47024;3885;5
47025;4415;4
47026;6177;4
47027;7646;4
47029;8118;6
47030;4080;2
47031;5616;4
47032;1170;3
47033;1748;7
47034;5948;3
47035;5456;7
47036;6077;1
47037;3741;3
47038;1704;1
47039;5639;3
47040;5240;2
47041;3030;7
47042;1235;2
47043;3494;1
47044;8042;7
47045;7894;3
47046;7039;7
47047;6794;6
47048;4178;1
47049;3911;4
47050;4240;4
47051;5170;1
47052;7653;1
47053;2505;7
47055;7947;4
47056;1300;5
47057;8453;1
47058;6645;1
47060;2047;5
47061;3933;4
47062;4783;7
47063;2030;1
47064;1026;7
47065;7541;1
47066;4627;2
47067;6438;7
47068;8958;5
47069;2415;2
47070;3370;1
47071;5726;6
47072;4528;6
47073;6299;4
47074;4810;3
47075;4117;6
47076;2930;1
47077;7400;6
47078;6836;6
47079;6707;7
47080;6730;7
47081;1506;4
47082;7312;5
47084;5251;2
47085;6754;6
47086;7961;6
47088;5105;6
47089;6968;2
47090;3128;3
47091;6912;1
47092;4769;3
47093;2061;4
47094;5306;2
47095;5955;3
47096;1637;1
47097;1614;3
47098;3460;3
47099;5470;2
47101;5698;7
47102;3283;7
47103;3908;6
47104;5147;2
47105;8550;7
47107;1457;4
47108;7925;5
47109;5976;6
47111;2568;7
47112;4230;7
47113;1869;5
47114;8076;4
47115;8515;6
47116;8306;7
47117;4568;5
47118;6928;7
47120;8280;4
47121;4174;2
47122;4963;6
47123;7365;5
47124;7429;7
47125;6413;1
47126;2332;2
47127;8271;2
47128;5243;7
47129;7372;6
47130;7294;1
47131;1303;2
47132;8549;7
47133;5702;5
47134;8049;2
47135;6125;1
47136;3368;7
47137;5041;6
47138;6283;3
47139;6450;7
47140;8131;3
47142;1841;7
47143;6869;2
47144;8073;7
47145;1892;7
47146;1612;1
47147;5716;2
47149;1733;6
47151;6583;3
47152;5953;4
47154;7410;6
47156;4208;2
47157;7520;7
47158;5016;2
47160;8348;3
47161;4975;3
47162;1742;4
47164;5544;3
47165;5397;6
47166;7857;4
47167;1789;3
47168;2748;7
47169;3905;7
47170;6413;3
47171;6857;3
47173;7846;6
47174;1097;3
47175;8341;2
47176;5311;2
47177;6752;7
47178;5485;2
47179;3286;2
47180;4811;6
47181;4920;5
47182;1335;4
47183;5840;6
47184;3631;5
47185;2969;1
47186;1410;4
47187;1067;1
47188;4979;3
47189;5548;3
47190;4573;1
47191;5838;4
47192;6644;1
47193;8680;7
47194;2651;6
47195;3334;6
47196;6914;7
47197;3078;5
47199;8344;6
47200;4318;5
47203;4636;4
47204;7217;7
47205;6085;5
47206;8083;6
47207;1414;2
47208;3708;5
47209;7677;6
47210;7959;6
47212;1023;3
47215;8017;6
47216;8513;1
47217;5292;5
47219;2040;3
47220;4010;4
47222;6782;1
47223;8332;5
47224;4521;1
47225;6471;6
47226;2841;6
47227;1439;4
47228;1938;6
47229;8810;4
47231;4361;7
47232;2807;1
47233;6538;7
47234;3982;1
47235;6272;3
47236;3927;7
47239;5306;5
47241;3517;1
47242;7948;2
47243;7881;2
47244;6371;3
47245;3209;1
47247;8432;3
47249;2753;2
47250;7523;4
47251;3253;2
47253;6117;1
47254;6193;3
47255;4026;7
47256;2700;2
47257;7384;4
47258;5136;1
47260;6776;4
47261;2257;6
47262;1585;3
47263;6560;4
47264;5032;5
47265;8280;7
47266;4214;5
47267;5007;1
47268;6602;2
47269;3533;2
47270;3298;3
47271;7564;4
47272;2808;5
47273;1598;7
47274;1897;6
47276;6607;2
47277;2791;4
47279;8165;6
47280;7675;7
47281;8898;4
47282;3088;5
47283;6553;2
47284;2644;6
47285;5717;5
47286;1276;5
47287;8089;4
47288;6867;5
47289;3435;6
47290;2181;2
47292;5831;5
47293;1549;3
47294;4906;7
47295;1699;4
47296;6205;3
47298;6878;2
47299;5957;6
47300;6663;1
47301;1776;4
47302;2891;5
47303;8515;7
47305;6284;3
47306;3330;1
47307;6819;3
47308;2753;5
47309;4602;5
47310;8567;6
47313;7694;3
47314;1661;7
47315;5503;2
47316;8106;1
47317;6234;7
47318;4662;3
47319;4490;2
47320;2013;3
47321;5234;6
47322;1030;2
47323;3500;6
47327;6496;1
47328;8608;7
47330;5265;4
47331;8306;5
47332;5070;1
47333;1109;7
47334;6711;7
47335;3083;2
47336;2206;4
47338;8980;2
47339;8160;5
47340;1885;3
47341;7301;3
47342;1286;3
47343;8548;6
47344;5411;4
47345;5616;5
47347;2601;4
47348;5353;4
47349;2228;1
47350;8113;3
47351;5469;3
47352;1001;6
47353;8446;1
47354;8590;7
47355;7072;1
47356;3504;3
47357;1781;7
47358;7049;3
47359;7124;2
47360;5477;3
47361;7764;2
47362;7168;2
47364;8440;1
47365;6817;7
47366;2669;4
47367;2880;6
47368;1416;1
47369;8531;6
47370;1773;3
47371;3120;7
47372;6131;6
47374;4406;2
47375;6931;7
47376;8184;2
47377;3590;3
47379;6587;6
47380;7447;1
47381;3000;5
47382;3683;3
47383;2608;4
47384;3439;6
47385;1272;7
47386;2816;2
47387;3973;7
47388;5493;6
47389;5769;6
47390;7545;7
47392;2027;2
47393;3176;6
47394;6226;2
47395;4605;3
47396;8908;3
47397;3038;2
47398;6615;3
47399;3270;4
47400;6529;7
47401;7029;2
47402;1612;3
47404;2774;2
47405;3813;1
47406;2470;7
47407;8863;4
47408;6277;4
47409;1447;5
47410;8196;4
47411;2559;7
47412;7097;4
47413;5889;4
47414;6820;2
47416;4018;3
47417;1513;6
47418;1262;1
47419;7023;1
47420;8085;2
47422;4344;6
47423;3757;2
47424;6551;1
47425;8107;7
47428;2557;2
47429;5727;1
47430;3409;6
47431;7781;3
47432;7584;4
47433;8338;5
47434;5465;1
47435;8944;4
47436;6970;1
47437;7550;7
47438;7039;1
47439;7613;7
47440;5323;3
47441;8921;2
47444;8486;3
47445;3853;6
47447;3893;4
47448;7169;4
47449;3445;5
47450;1142;3
47451;2979;3
47452;8163;2
47453;6633;1
47454;8132;1
47455;4410;6
47456;6086;3
47458;1452;6
47459;5100;6
47460;2617;2
47461;5737;6
47462;2910;2
47463;6610;1
47464;5984;4
47465;1776;4
47466;6575;1
47467;1025;1
47468;1422;2
47469;2036;4
47471;4966;4
47473;1269;7
47474;7458;4
47478;3501;1
47479;3428;6
47480;3468;5
47483;7542;3
47484;7355;3
47485;8158;7
47486;3642;6
47488;6946;7
47489;3038;5
47490;6867;7
47491;5738;4
47492;8040;3
47493;6653;1
47494;3186;6
47495;1137;5
47496;5274;7
47497;4327;6
47498;2323;6
47499;3349;6
47500;8671;7
47501;3893;1
47505;5915;6
47506;3273;3
47509;7162;4
47510;4629;5
47511;4728;6
47512;1959;2
47513;6974;7
47514;7891;3
47515;3194;7
47516;2277;7
47517;5547;3
47518;6026;1
47519;3351;2
47520;6988;6
47521;6813;7
47522;1187;6
47523;2161;1
47524;8112;5
47525;1876;2
47526;7487;5
47527;3808;3
47528;7156;5
47529;8117;2
47530;1516;7
47531;1652;1
47532;8554;7
47535;2649;6
47536;6447;3
47537;8298;2
47538;2291;1
47540;7214;4
47541;6227;2
47542;5447;1
47543;1825;3
47544;7701;3
47545;8456;7
47546;4053;1
47548;3396;4
47550;3964;5
47551;8515;3
47554;4004;2
47556;6914;6
47558;6258;1
47559;2380;2
47560;3333;7
47561;2627;3
47562;5924;5
47563;4687;1
47564;4183;2
47565;1091;4
47566;8279;3
47567;2413;2
47568;1847;4
47569;4635;5
47570;3332;4
47572;1597;3
47573;1607;6
47574;6575;3
47575;8248;3
47576;1850;4
47577;1235;7
47578;7628;4
47579;8228;7
47580;1784;5
47581;4980;3
47582;5918;1
47583;3004;2
47584;4951;7
47585;3376;1
47586;2583;4
47587;2990;7
47588;1510;6
47590;7726;6
47591;1206;5
47592;1883;1
47593;3691;2
47595;2483;4
47596;7011;1
47597;6695;5
47598;4889;3
47599;5974;4
47600;1196;6
47601;5266;3
47603;2133;3
47604;2278;2
47605;8248;2
47606;7863;6
47608;7249;1
47609;1902;5
47610;5661;5
47611;5561;6
47612;5800;1
47614;8948;6
47615;3481;2
47616;3120;7
47617;3290;5
47618;5523;5
47619;4511;2
47620;5143;7
47621;1808;4
47622;4675;3
47623;2898;7
47624;3432;7
47625;5542;6
47626;6340;6
47627;4190;3
47628;6588;2
47629;1383;6
47630;6599;2
47631;2700;6
47632;8157;3
47634;7249;3
47635;6921;3
47638;8267;5
47639;6464;6
47640;7646;4
47641;7894;1
47642;3737;6
47643;3240;1
47644;2466;7
47645;6979;1
47647;3574;3
47648;2118;6
47649;7859;5
47650;4828;4
47651;2792;7
47652;6500;6
47653;5942;6
47655;2206;1
47656;1287;6
47657;8139;6
47658;4215;7
47659;3416;1
47660;3045;6
47662;8281;2
47663;7680;6
47664;2203;7
47665;8484;2
47666;2908;4
47667;2991;6
47668;6118;1
47669;8925;3
47670;5774;5
47671;7476;2
47672;6223;7
47673;2115;1
47674;2047;5
47675;6187;1
47676;4545;2
47677;1921;7
47678;2068;5
47679;2913;3
47680;8999;1
47681;7346;5
47683;8858;4
47685;3999;2
47686;2073;1
47687;1411;4
47689;2544;4
47690;8065;5
47691;2700;3
47694;8606;2
47695;4114;1
47696;2351;1
47697;3694;2
47698;6001;1
47699;1550;5
47701;6215;6
47703;4194;4
47704;5729;4
47706;8118;7
47707;8754;1
47709;8410;7
47710;4280;3
47711;7750;7
47712;2574;5
47713;2355;2
47715;1061;7
47716;3650;7
47718;4191;6
47719;3656;4
47720;7036;6
47721;3360;3
47723;4751;2
47724;8010;7
47725;1934;3
47727;3002;4
47729;4383;7
47730;8060;4
47731;6350;5
47732;7657;7
47733;8036;1
47734;8041;5
47735;5170;4
47736;2121;5
47737;2085;2
47738;3342;6
47739;6257;4
47740;1965;1
47741;1989;2
47742;2871;4
47743;5113;6
47744;8280;2
47745;1025;2
47746;1353;6
47747;5845;2
47748;6630;7
47749;6241;6
47750;3407;7
47752;1720;3
47754;4339;4
47757;1131;2
47758;5824;1
47759;7830;2
47760;7003;7
47761;3780;1
47762;6556;2
47763;5377;5
47764;5893;4
47765;5234;7
47766;2895;4
47767;3607;1
47768;7244;1
47769;3473;2
47770;1343;1
47772;7031;7
47773;6885;3
47774;4431;5
47775;8020;7
47776;3208;4
47777;6516;2
47778;4937;4
47779;5701;1
47780;6907;6
47781;3321;4
47782;6148;4
47783;3331;6
47785;2047;6
47786;6342;2
47787;4521;6
47788;5949;4
47789;8619;6
47790;3366;4
47791;2871;2
47792;2358;5
47794;3114;6
47796;6333;5
47797;2771;6
47798;6288;2
47799;8466;6
47800;6560;2
47801;7216;6
47802;4824;2
47803;7768;2
47804;2662;7
47805;7672;1
47806;5285;7
47807;6982;2
47808;2923;5
47809;1399;6
47812;3840;5
47813;1592;2
47814;6717;5
47815;4894;2
47816;2557;4
47818;4504;7
47819;4241;7
47820;3411;7
47822;8202;1
47823;1028;4
47825;6451;3
47826;7973;6
47827;4330;2
47828;5910;7
47829;8370;7
47830;6721;1
47831;1895;4
47832;8361;3
47833;8882;3
47834;6970;5
47835;5704;3
47836;8012;5
47837;7859;2
47838;8742;4
47839;5970;1
