Employee_ID;Salary;Department
80076;2523;4
80077;6672;6
80079;1817;1
80080;6739;4
80081;2305;6
80082;9785;2
80083;2808;4
80084;9242;5
80085;5630;7
80089;3666;5
80090;9947;6
80091;5136;2
80092;6757;5
80093;1742;5
80094;2984;1
80095;2203;7
80096;9969;5
80097;2061;1
80099;3451;6
80100;9205;6
80102;4291;2
80103;6146;7
80104;2967;4
80105;7622;6
80107;3149;4
80108;7793;7
80110;3956;7
80111;4835;5
80112;5633;3
80113;5772;7
80114;6006;0
80115;3354;5
80117;8258;4
80119;6090;6
80120;7903;5
80121;9346;3
80122;2122;6
80123;3983;2
80124;6753;3
80125;1015;7
80126;1016;2
80127;7316;7
80128;3592;2
80129;1539;6
80130;1847;1
80132;4751;4
80134;3568;6
80135;6926;2
80136;9912;7
80137;5524;4
80138;6762;5
80139;9022;3
80140;9725;3
80142;7571;5
80144;6246;0
80145;2267;1
80146;9151;5
80147;7373;6
80148;3320;7
80149;7907;2
80150;5422;2
80151;1641;6
80152;3188;7
80154;2806;1
80155;7294;2
80156;6366;1
80157;3833;2
80158;6004;2
80160;4713;5
80163;9064;1
80166;8209;5
80167;5851;4
80168;4023;3
80170;2186;4
80171;1752;4
80172;2860;1
80175;3926;5
80177;5315;4
80179;4710;6
80180;1034;3
80181;3982;3
80183;1211;6
80184;9711;3
80185;5674;4
80186;4807;1
80187;6941;5
80188;4311;5
80190;7641;2
80192;5487;1
80193;8587;2
80194;6903;2
80195;9925;1
80196;6999;4
80197;3224;3
80198;7576;7
80199;4250;2
80201;6867;3
80202;7546;2
80203;7412;5
80206;2491;4
80207;7236;5
80209;5947;5
80211;4155;4
80212;7942;7
80213;4745;1
80215;7147;5
80216;3662;2
80218;4897;6
80220;6928;3
80222;3228;7
80223;8467;4
80226;4785;3
80227;7308;7
80228;9486;6
80229;3624;6
80231;3815;2
80234;6785;5
80235;8641;1
80236;5382;1
80237;4085;1
80238;6735;3
80240;4858;6
80241;9628;3
80243;3100;7
80244;4616;2
80245;1532;2
80246;4707;1
80248;1015;7
80249;8315;3
80251;7859;7
80252;5033;7
80253;4342;3
80255;8759;5
80256;4254;3
80257;6255;4
80258;5367;7
80260;2388;7
80261;5753;3
80262;3216;5
80263;9719;1
80264;9673;3
80265;7777;1
80266;5583;0
80267;9977;6
80268;9699;2
80269;7137;6
80270;6889;5
80273;3870;3
80275;9709;7
80276;4484;7
80277;9317;2
80278;7305;5
80279;4767;7
80280;2781;7
80281;7825;7
80283;6084;0
80284;7720;5
80286;5871;3
80288;1795;6
80290;1757;1
80291;9995;0
80293;5174;6
80294;4182;7
80295;4642;2
80296;8149;5
80297;3343;1
80298;8509;5
80299;2311;4
80300;9465;6
80302;8201;4
80304;1439;1
80305;8860;4
80306;5192;1
80307;3345;7
80308;6356;5
80309;4921;7
80310;5253;7
80311;5447;1
80312;1084;7
80313;4452;4
80314;2020;5
80315;5913;7
80317;6038;6
80318;7591;5
80319;3563;2
80320;9867;6
80321;5237;2
80324;6490;3
80326;5112;2
80327;4018;1
80329;7707;1
80331;7981;6
80333;6782;0
80334;9512;7
80335;3720;4
80336;9346;3
80339;3037;3
80340;8768;2
80341;2478;2
80342;6979;5
80345;2207;6
80346;6987;4
80348;2129;4
80349;5422;5
80351;2901;3
80352;2763;0
80354;3254;1
80355;2701;3
80357;7424;5
80358;3201;4
80360;2574;3
80361;8824;1
80363;3373;3
80365;5100;6
80366;5816;2
80369;3215;2
80373;5699;3
80374;5483;3
80376;6733;7
80377;5235;7
80378;5867;1
80379;8915;5
80381;8168;5
80382;6737;5
80383;6889;7
80384;4867;2
80385;2952;5
80386;2193;5
80387;3500;4
80388;7898;6
80389;3424;7
80390;4955;1
80392;4300;7
80393;2763;3
80394;2815;1
80395;1839;7
80396;1213;7
80397;4932;1
80398;6900;5
80399;9300;7
80400;7649;0
80402;6968;6
80403;5619;1
80404;1823;4
80406;5684;6
80408;3912;3
80410;4792;3
80411;1013;3
80412;9731;4
80413;5750;7
80414;3036;7
80415;6418;5
80417;3530;2
80419;8384;4
80420;5530;1
80422;6754;4
80424;3862;7
80425;5232;3
80426;8093;2
80427;8760;5
80428;8398;1
80429;7561;0
80432;7347;3
80435;2521;5
80436;1885;5
80437;7380;6
80439;2970;2
80442;4468;7
80443;7049;4
80444;5382;4
80445;9304;7
80446;3199;2
80448;7482;2
80450;3059;3
80451;1563;2
80454;3649;1
80455;6378;7
80456;7138;7
80457;1413;5
80458;7597;2
80459;3755;6
80460;6086;4
80461;7969;0
80463;5710;6
80464;7873;1
80465;8121;3
80466;6825;1
80467;2946;1
80468;7664;5
80469;9932;6
80470;3630;5
80471;7826;3
80472;5467;7
80474;9421;6
80475;7751;1
80477;5259;5
80478;7583;3
80480;2587;4
80481;9396;3
80482;9152;1
80483;2212;4
80484;7294;5
80485;6987;6
80486;3427;1
80487;2111;3
80488;8508;2
80489;5880;7
80490;5006;4
80491;3149;3
80492;5783;6
80493;2111;5
80494;1270;1
80496;7639;4
80497;8562;3
80503;2987;7
80504;3605;7
80507;6539;6
80508;9222;7
80510;7034;4
80511;6633;2
80513;8420;1
80514;3605;1
80515;1788;6
80516;7695;2
80517;4335;7
80518;5290;2
80519;6956;2
80521;2664;7
80522;7107;5
80523;8430;7
80524;9638;7
80525;7932;7
80526;3443;6
80528;5407;7
80530;8658;6
80531;3772;1
80532;8864;6
80533;7603;7
80534;7425;4
80535;1775;4
80538;8493;1
80539;4148;5
80540;7903;2
80543;2551;3
80544;1116;3
80546;2420;6
80547;7657;7
80548;8405;2
80549;4388;2
80550;2561;0
80551;5632;2
80552;6582;4
80553;9554;7
80554;5491;3
80555;7969;5
80556;5759;2
80557;9273;6
80559;2499;2
80561;5198;4
80562;7045;4
80563;7886;7
80564;1886;2
80565;4296;6
80566;7404;0
80568;2568;6
80569;1823;1
80570;7627;3
80571;2307;3
80573;9576;7
80575;9174;5
80576;9873;5
80578;6785;1
80579;7250;2
80580;2426;7
80581;7411;7
80584;9304;3
80585;2614;6
80586;6763;3
80587;8493;3
80588;2333;5
80590;6243;3
80591;6286;1
80593;2976;6
80594;2558;4
80595;3667;5
80596;5435;2
80598;2413;1
80599;8337;5
80600;8501;1
80601;5291;4
80602;8716;5
80603;5481;6
80604;7203;6
80605;8681;7
80606;4498;3
80607;5554;6
80608;2938;6
80609;8718;3
80610;8603;7
80611;1590;4
80612;5131;7
80613;5345;0
80614;7091;4
80615;9158;3
80616;2714;1
80619;3622;5
80620;8557;4
80621;3713;2
80622;2227;5
80624;1846;1
80626;3121;4
80627;2830;3
80629;5261;0
80630;2886;4
80632;8767;1
80633;4490;5
80635;2939;3
80638;9384;4
80640;1687;1
80641;5255;5
80642;4143;1
80643;8422;1
80644;8201;5
80645;2725;1
80646;6032;3
80647;2662;2
80648;8181;3
80650;3991;3
80651;7868;7
80652;8827;7
80653;8400;2
80654;5638;4
80658;5786;7
80660;6638;3
80661;6461;2
80662;8721;4
80663;8558;4
80665;9364;2
80666;9058;2
80667;1639;5
80668;8700;5
80669;8634;7
80670;2245;6
80672;9757;6
80674;4413;4
80675;1085;4
80677;3935;1
80678;6166;2
80680;7554;1
80681;1710;7
80682;9522;6
80684;8455;2
80686;5728;7
80687;3368;1
80688;2125;2
80690;2227;3
80692;2226;2
80693;1598;5
80694;6759;5
80695;7457;2
80697;5246;1
80698;9534;3
80699;9080;6
80704;2161;7
80706;5096;3
80708;3942;4
80709;8707;6
80710;4134;3
80711;8735;5
80712;3355;7
80715;1058;3
80716;8880;5
80719;2386;4
80720;7093;4
80721;6872;1
80722;9378;3
80724;8854;4
80726;1218;1
80727;8268;3
80729;3814;5
80730;6102;2
80731;3176;4
80732;2450;6
80733;4200;5
80734;1944;4
80736;9360;4
80737;8828;5
80738;2982;3
80739;8218;6
80741;4970;3
80743;9047;7
80744;1305;6
80745;1111;3
80746;8489;0
80747;1643;6
80748;3844;5
80749;8048;4
80750;7574;1
80751;3896;4
80752;4460;7
80753;9954;3
80754;1837;2
80756;5700;2
80757;6929;3
80758;1303;6
80760;5674;1
80762;9607;4
80763;4542;7
80764;7884;5
80766;3957;2
80767;7060;6
80768;9696;3
80769;5149;6
80770;6524;6
80772;1756;6
80775;1505;0
80776;5542;5
80777;2411;3
80778;4529;6
80779;7616;3
80780;1460;3
80781;7130;1
80784;4205;5
80786;6206;2
80787;1813;5
80788;4500;6
80790;6833;6
80791;1778;3
80792;5504;6
80793;8940;3
80794;7788;5
80795;7998;4
80796;8189;1
80799;9494;5
80800;1329;3
80802;4338;5
80803;5076;1
80804;4946;3
80806;4561;3
80807;9334;1
80808;7026;7
80809;3997;6
80810;2580;5
80811;5021;6
80812;9831;6
80813;1821;3
80815;4237;6
80816;7874;5
80817;8719;4
80818;6034;6
80819;6764;1
80820;9551;6
80821;5215;6
80822;9829;6
80823;4996;7
80824;9339;2
80827;7283;7
80828;6305;1
80829;9393;4
80830;5229;2
80831;3344;4
80832;4162;7
80833;2777;7
80834;3945;5
80835;7565;7
80836;9812;4
80837;7905;5
80838;1473;1
80839;2195;6
80840;8752;2
80841;7817;5
80842;7690;4
80843;1774;7
80846;9212;7
80847;2108;2
80848;8320;7
80850;4804;7
80852;2646;6
80853;6774;1
80854;2867;2
80855;6268;5
80856;7443;5
80858;2464;7
80860;7073;7
80861;4992;6
80862;9091;1
80863;6341;3
80864;8395;7
80868;5593;4
80871;7091;3
80872;4671;5
80873;8960;4
80874;7689;7
80876;8720;6
80877;1481;0
80878;4926;1
80879;8011;6
80881;8435;7
80882;7915;2
80883;4357;0
80884;8380;5
80886;3115;7
80887;6740;6
80889;3050;4
80890;7266;1
80891;3624;5
80892;5696;1
80893;9820;4
80894;7077;4
80895;1211;4
80897;5277;4
80899;9072;4
80900;7447;4
80902;6438;7
80903;7465;5
80905;8872;6
80906;8535;7
80907;5292;3
80908;6995;5
80910;3041;6
80911;2773;3
80912;2294;4
80913;5909;2
80916;7558;5
80920;6813;4
80922;3061;6
80923;5586;5
80924;5221;3
80925;4165;4
80926;4974;7
80930;8927;2
80932;5469;0
80933;5698;3
80934;6995;7
80935;9049;4
80937;5903;5
80938;3826;3
80939;1750;5
80940;6619;3
80942;9065;7
80943;5841;5
80944;6900;1
80945;3583;6
80946;6249;2
80947;9327;6
80948;7050;4
80949;9304;3
80950;4229;3
80951;1101;7
80952;8647;7
80953;9764;4
80955;3331;3
80956;8335;5
80957;9929;0
80958;1591;4
80960;1346;3
80961;7025;6
80962;9725;5
80963;5772;5
80964;9485;4
80965;8566;6
80966;6138;4
80967;5166;4
80969;5733;2
80970;4615;2
80973;2988;1
80974;6539;6
80975;1999;7
80976;4276;1
80978;8073;7
80980;4428;1
80981;9590;1
80982;4845;0
80984;1101;7
80985;4727;1
80986;7794;1
80988;5874;2
80989;8239;6
80990;6866;5
80991;3410;6
80992;6589;1
80993;1296;7
80994;4387;6
80995;4019;6
80996;9782;7
80998;9030;5
80999;3831;7
81000;1152;4
81001;5499;7
81002;2881;7
81005;2609;4
81006;4214;1
81007;6090;6
81010;9095;5
81011;3416;4
81012;6817;2
81013;3868;1
81014;7193;5
81016;6765;7
81017;1897;6
81019;4707;3
81021;1151;3
81022;9500;5
81023;8559;1
81025;5552;1
81026;2876;0
81027;5018;2
81028;7242;1
81031;9742;3
81032;1191;3
81035;7030;3
81036;6075;1
81037;8788;1
81039;6341;5
81041;7622;1
81042;9911;1
81043;7414;1
81044;9814;6
81045;3649;2
81046;3660;1
81047;6569;4
81048;1216;2
81049;8386;0
81050;9520;1
81051;6467;2
81052;4567;7
81054;2583;1
81055;6714;6
81056;1968;3
81057;1059;1
81058;1343;7
81059;4925;4
81060;9066;2
81061;8913;4
81062;6889;4
81063;4345;7
81064;8936;5
81065;2208;6
81066;5863;7
81067;4417;5
81068;2481;6
81070;6534;4
81071;8764;3
81073;3555;6
81074;1341;2
81075;8006;7
81076;4567;5
81077;8454;1
81079;1297;2
81080;8660;7
81081;1462;7
81082;4614;3
81083;9904;6
81084;6999;2
81086;6128;4
81089;7424;1
81090;8928;6
81091;9920;1
81092;9595;4
81093;1170;4
81094;1602;4
81095;5923;5
81096;1215;5
81098;8543;6
81099;4010;2
81100;6800;4
81101;8684;4
81103;8120;5
81104;4098;1
81106;7733;1
81107;8001;2
81108;4663;7
81110;2851;7
81111;1140;7
81112;7868;7
81114;5712;7
81115;7188;1
81117;2888;5
81119;1730;0
81120;1599;5
81122;5030;3
81123;9255;3
81126;7934;4
81127;4909;4
81128;5473;6
81129;3121;1
81131;1849;5
81133;3040;5
81136;6336;7
81141;2753;5
81142;1422;3
81143;7401;3
81144;7974;4
81145;7602;4
81146;9537;4
81147;8176;5
81148;9261;3
81150;9879;3
81152;7100;1
81153;7056;2
81154;9928;4
81156;6045;4
81157;5018;1
81158;5086;1
81159;5004;4
81160;8685;6
81161;8990;5
81162;5229;7
81164;2056;2
81165;2174;2
81166;9533;1
81167;6770;2
81168;4042;5
81169;8546;7
81170;7691;1
81173;9932;2
81174;8713;5
81175;9527;7
81177;3585;1
81180;3688;2
81181;4940;4
81182;5387;6
81183;7573;4
81185;4896;4
81186;1170;5
81187;5745;4
81189;1549;1
81190;1069;3
81191;1956;1
81192;9317;2
81193;7355;4
81194;3341;6
81195;4004;4
81196;1372;0
81197;8830;1
81198;3391;5
81200;9132;3
81202;2658;7
81203;7554;5
81206;7234;4
81210;9439;3
81211;1343;2
81212;5390;0
81213;6108;5
81218;4034;5
81219;8411;1
81220;8532;3
81221;7906;4
81222;8904;0
81223;9384;3
81224;5593;6
81225;8491;2
81226;2176;6
81227;7222;5
81228;2218;3
81229;6122;7
81231;9236;1
81232;2226;1
81237;4428;6
81238;9920;3
81240;2090;6
81241;6177;1
81244;5649;2
81245;6388;3
81246;5468;2
81248;2871;1
81249;2827;0
81251;1113;2
81253;9764;2
81254;7823;2
81255;2082;2
81256;9439;2
81257;2995;6
81258;9543;7
81259;6178;2
81260;2766;1
81261;4384;4
81262;4952;4
81263;6727;5
81264;8622;4
81265;4841;5
81266;1387;6
81267;4819;6
81270;1088;7
81272;2072;2
81273;3617;0
81277;2551;2
81282;2943;3
81285;2325;4
81286;9482;7
81287;1251;5
81291;2335;3
81292;5187;3
81293;9983;5
81294;6181;6
81295;3489;2
81297;1472;4
81298;4219;6
81299;6094;2
81300;7915;4
81301;9706;5
81303;7895;4
81306;2461;1
81307;4997;7
81308;7447;0
81309;5596;3
81311;8644;6
81312;5369;6
81313;1993;5
81315;3218;6
81316;6047;3
81320;6003;5
81321;9038;7
81323;7202;6
81324;9340;1
81325;8916;6
81326;5303;5
81327;8358;7
81328;2496;3
81330;7286;3
81332;4987;0
81333;7093;5
81334;1950;2
81336;2170;6
81337;4373;1
81339;3005;6
81340;4823;1
81341;2220;5
81343;4510;5
81346;5857;4
81347;1794;1
81348;2334;7
81349;3522;1
81350;4751;1
81353;8627;6
81354;4806;2
81355;2047;4
81357;6519;5
81358;7095;5
81359;5220;4
81361;2290;2
81363;2597;3
81364;3412;6
81365;8543;7
81367;2033;2
81369;4176;3
81370;9578;1
81371;3599;2
81374;9350;4
81375;8624;3
81376;8425;4
81377;3016;4
81378;3466;7
81380;1870;4
81381;9766;4
81382;3405;7
81383;7100;2
81384;8881;2
81385;2467;1
81387;1224;5
81388;6799;3
81389;2571;0
81390;4908;5
81391;7480;5
81392;4352;6
81394;1152;6
81395;6315;4
81396;1297;2
81397;4047;5
81398;7751;4
81399;2085;6
81402;8755;7
81403;7727;4
81405;3162;3
81406;4759;4
81408;9121;6
81410;2077;5
81411;7545;1
81412;8434;3
81414;2925;1
81415;1292;7
81416;3300;6
81417;6006;5
81419;7829;1
81420;4165;5
81422;6734;6
81423;8129;3
81424;2421;5
81428;6900;1
81429;2117;5
81431;6057;5
81432;1930;6
81434;9856;3
81435;8133;7
81436;9497;2
81437;2292;1
81438;5260;1
81439;9246;1
81440;6398;4
81441;7514;1
81442;7373;2
81443;5388;7
81444;7363;3
81445;9124;2
81451;2477;5
81455;8075;7
81456;5389;3
81457;1964;6
81458;3782;1
81459;8947;6
81460;6946;6
81463;5346;4
81464;7827;4
81465;7123;4
81466;1452;7
81467;2578;7
81468;1042;1
81469;5864;7
81472;5261;2
81473;5723;4
81474;4346;3
81475;1310;7
81476;3487;6
81477;6013;0
81478;5579;7
81479;9718;1
81480;2589;5
81481;4827;4
81482;5392;3
81483;3560;5
81484;5885;5
81486;7536;5
81487;6580;2
81488;6907;5
81489;9438;7
81490;3785;6
81493;7285;7
81494;8143;7
81496;3333;3
81497;8610;0
81499;7186;7
81500;3551;4
81501;7759;2
81502;7558;7
81503;8556;2
81504;6168;4
81505;2319;5
81511;2109;1
81512;5056;6
81514;5633;5
81515;1132;7
81516;5651;1
81518;4728;7
81519;5206;4
81520;8892;6
81521;4318;6
81523;1218;7
81524;4898;7
81526;9043;1
81527;6588;1
81528;4115;6
81529;1338;6
81530;1986;3
81532;8892;7
81534;3603;4
81535;3229;2
81538;6922;3
81539;4601;0
81540;3549;4
81543;7009;5
81544;4449;3
81547;1919;0
81548;4524;0
81549;3751;3
81550;4548;7
81551;9164;2
81552;9954;1
81553;6199;7
81554;4147;6
81555;4662;1
81556;1974;6
81557;7294;6
81559;7543;3
81561;3895;2
81562;9977;7
81565;8880;7
81566;7015;2
81567;8150;4
81568;3464;2
81569;2656;4
81570;8394;1
81571;6213;4
81572;3145;7
81574;3983;1
81575;1290;4
81576;7962;3
81577;4345;7
81578;3891;3
81579;2567;6
81580;8728;2
81581;9349;1
81582;6435;4
81585;7061;4
81588;5833;6
81589;8284;2
81591;7427;6
81592;6873;3
81593;2749;2
81595;6020;2
81596;1801;5
81597;1093;4
81598;4759;4
81600;5659;7
81604;5040;5
81605;4820;5
81607;6880;1
81611;4482;1
81612;8783;3
81613;4499;0
81614;7764;3
81615;2794;2
81617;1747;6
81618;8181;3
81619;9254;6
81621;7130;6
81622;2888;6
81624;3315;6
81625;4701;4
81629;5410;7
81631;6359;6
81632;8988;2
81633;1669;3
81634;5514;1
81635;2532;4
81636;4360;4
81637;4733;1
81638;5157;5
81639;6336;1
81640;8687;1
81641;1512;2
81643;7994;0
81644;8301;4
81645;4067;1
81646;9075;5
81647;1118;1
81648;4044;2
81651;4656;6
81652;1918;5
81654;2772;5
81655;2324;5
81657;3780;3
81659;8000;7
81660;4796;0
81662;6314;4
81663;4925;2
81665;8062;2
81667;9616;2
81668;6939;2
81670;7453;2
81672;6934;2
81673;6269;4
81676;3391;3
81677;1031;4
81678;7362;5
81679;5024;2
81680;1750;3
81685;8956;2
81687;1902;1
81688;2316;0
81689;9843;4
81690;4014;5
81691;9313;4
81693;9643;2
81696;1361;7
81698;6632;2
81700;5687;5
81702;1406;5
81706;3637;0
81707;8163;7
81708;4373;6
81709;9192;0
81712;2982;0
81713;3376;7
81714;8253;5
81715;3487;2
81716;5677;4
81718;5205;6
81719;2321;1
81720;8376;3
81721;3243;3
81723;3082;1
81724;5567;2
81726;6429;5
81727;4189;1
81728;9726;1
81730;7991;6
81731;4312;6
81732;2727;4
81733;3516;1
81736;5432;3
81737;7415;1
81738;8359;6
81740;2760;4
81741;2001;4
81742;5745;3
81744;3850;2
81745;4220;4
81749;9826;0
81750;6037;1
81752;9677;2
81754;6124;2
81756;9849;0
81758;1964;2
81762;8321;7
81763;9879;6
81764;3371;1
81765;7805;7
81766;9177;0
81767;4468;5
81768;9746;5
81769;3667;3
81770;1392;2
81771;5401;7
81772;8209;5
81773;5811;6
81774;5396;4
81775;9515;2
81776;7819;4
81777;9097;5
81779;7562;2
81780;6484;2
81782;2738;7
81784;7961;6
81785;7044;3
81786;5258;7
81787;8575;1
81789;1242;7
81790;1549;7
81791;1316;7
81793;6519;7
81797;3780;4
81798;8466;6
81799;9474;4
81800;6298;4
81801;8005;4
81803;1673;6
81804;1656;5
81806;3029;6
81807;5379;3
81808;4025;4
81809;3105;5
81810;7460;1
81811;8395;4
81813;2412;6
81814;2928;5
81815;3949;2
81816;5078;2
81817;3346;4
81819;2248;4
81820;6606;5
81821;3067;4
81822;4234;0
81824;6622;1
81826;1601;3
81827;6215;2
81828;4751;5
81829;5349;6
81831;9730;2
81832;6985;5
81834;5720;1
81835;6610;2
81836;2123;2
81837;3569;5
81838;5607;3
81839;2553;6
81840;2002;2
81843;8191;6
81845;3737;5
81847;2098;2
81848;5478;5
81849;4197;3
81850;4802;5
81852;9394;3
81853;6613;7
81854;8625;4
81855;9917;1
81856;3965;2
81857;1454;3
81858;5961;3
81860;2659;4
81861;2854;5
81862;1268;5
81864;7165;3
81865;7728;7
81866;2574;3
81867;2465;2
81868;9481;5
81871;8224;3
81872;2666;3
81873;2210;1
81874;9956;6
81876;3327;4
81877;8357;2
81878;6690;7
81880;1897;2
81881;1957;6
81882;1675;7
81883;5931;7
81884;3158;6
81886;5624;2
81887;1166;2
81888;2020;4
81889;3538;6
81892;9622;1
81893;4093;6
81894;9330;3
81896;9141;6
81899;7841;6
81900;1398;7
81901;8348;4
81902;1603;6
81905;4055;6
81907;6991;6
81908;9853;2
81911;6306;5
81912;6225;3
81913;2961;6
81914;8712;2
81915;5104;1
81916;6836;1
81917;5951;1
81918;3495;7
81920;8136;3
81921;1864;3
81922;1935;5
81923;1757;2
81924;8613;1
81926;6459;5
81927;9952;3
81928;3850;5
81930;8949;1
81931;7224;5
81932;2061;7
81933;8467;3
81934;9557;1
81935;4241;1
81936;1932;5
81937;3712;7
81938;9878;1
81940;6186;5
81941;2666;4
81942;4612;7
81944;7704;6
81946;7731;5
81947;4352;5
81948;6075;4
81949;1345;7
81950;1085;4
81951;2612;7
81952;3932;7
81953;8801;5
81954;8998;3
81956;7605;6
81957;9458;5
81958;8627;3
81959;5292;2
81960;7061;5
81961;7961;3
81962;3181;2
81963;6705;2
81964;3476;4
81965;7239;6
81969;2623;1
81971;1271;5
81973;2249;5
81974;9160;4
81976;8505;4
81977;5984;0
81978;4337;5
81979;1798;4
81981;5506;2
81982;6568;7
81984;9375;7
81985;4782;3
81986;3398;3
81987;2169;4
81988;3150;0
81989;9242;4
81990;7759;5
81993;3311;5
81995;9895;3
81997;9009;2
81998;1510;3
82000;6329;6
82001;5901;7
82003;2061;2
82004;3158;3
82005;6496;7
82006;3911;5
82007;8025;1
82010;5529;7
82011;5140;2
82012;6342;1
82014;3362;3
82015;4988;6
82017;9388;5
82020;7605;3
82021;9792;1
82022;9761;2
82023;9012;1
82024;8266;3
82025;8192;2
82026;6128;4
82027;1025;5
82029;8916;7
82030;1474;2
82033;6758;4
82035;3025;3
82037;8154;1
82038;6535;7
82040;1439;6
82041;9114;5
82044;8269;3
82045;5481;7
82047;3794;4
82048;1192;2
82049;1161;6
82053;2657;7
82054;7557;6
82057;3550;4
82059;7854;6
82060;8364;5
82062;5238;7
82063;5165;2
82065;9928;7
82067;9787;5
82068;4660;6
82069;8482;6
82070;5262;2
82071;9550;4
82072;8733;1
82075;2753;4
82077;7167;2
82078;7154;4
82081;5656;7
82086;7457;1
82087;5680;1
82088;4292;4
82089;3133;1
82091;5483;6
82092;5721;1
82094;4622;6
82095;2939;1
82098;4590;6
82099;1785;4
82100;9248;3
82101;3099;6
82102;4441;7
82103;3672;5
82105;8399;3
82106;8379;3
82108;1106;7
82109;3776;3
82111;8686;1
82112;9110;5
82113;1764;4
82115;6129;3
82116;9061;3
82117;3303;3
82118;3848;7
82119;9148;1
82121;6183;5
82122;8055;2
82124;5362;6
82126;7833;1
82127;5501;5
82128;4694;5
82129;5403;1
82130;7951;6
82131;2035;3
82132;3453;0
82133;7121;3
82135;3629;3
82137;8035;1
82139;5089;7
82140;9422;2
82141;5785;3
82143;3934;3
82144;3539;5
82145;1769;7
82147;3584;3
82148;2850;0
82149;5922;2
82150;4063;6
82151;4097;3
82152;7244;3
82153;8005;3
82155;9752;4
82156;1669;3
82157;1036;4
82158;2997;1
82160;6676;7
82161;9813;4
82165;8181;1
82167;7926;3
82169;9452;6
82170;6790;7
82171;5189;4
82172;4872;6
82173;2368;5
82174;8626;4
82175;8517;4
82176;2677;0
82177;6225;7
82178;4975;5
82179;4505;1
82180;8244;7
82181;2613;7
82182;5070;7
82183;9485;1
82184;5756;6
82185;1330;2
82186;1063;7
82187;3203;1
82188;1825;4
82189;1933;2
82190;3251;4
82193;8556;5
82194;5139;2
82195;4868;2
82196;3830;1
82197;3596;1
82198;5121;7
82199;5035;5
82200;1327;2
82202;1585;4
82203;8818;2
82206;5672;6
82207;9663;3
82208;3783;5
82209;1170;5
82211;2759;1
82212;2181;3
82213;9916;4
82214;8879;2
82216;9898;1
82218;2142;4
82219;1260;6
82220;9550;2
82222;2769;4
82225;1933;6
82226;8656;3
82228;9653;6
82229;3072;2
82231;6146;6
82232;1856;1
82233;5195;2
82235;8898;1
82236;9037;2
82237;2654;4
82238;7762;6
82239;5425;4
82240;2772;3
82241;7974;1
82245;6171;7
82246;8389;3
82247;6853;7
82248;5029;6
82249;9523;6
82251;8714;1
82252;2708;5
82253;8231;5
82257;6521;1
82259;1473;3
82260;1504;5
82261;5281;5
82262;1512;4
82263;8814;1
82264;2809;6
82265;5618;1
82266;7166;3
82267;5080;4
82268;2652;7
82269;5041;4
82270;8186;5
82271;2309;3
82273;6138;7
82274;5884;6
82275;9322;3
82279;3757;3
82280;6449;1
82281;8267;1
82282;6375;6
82285;2419;4
82286;9743;4
82287;7876;6
82289;4501;3
82290;3953;6
82291;6505;1
82294;3010;6
82296;7446;7
82297;8206;4
82298;8991;1
82300;6160;2
82301;5657;2
82303;3546;1
82304;8574;2
82305;2401;2
82306;1140;7
82307;9365;2
82308;3554;7
82309;2011;4
82310;9919;5
82311;9708;3
82312;7738;0
82313;9814;3
82316;6864;6
82317;5500;1
82319;1634;7
82320;1289;2
82321;7746;2
82325;1509;3
82327;6711;5
82328;8903;2
82329;2733;4
82330;7403;4
82332;5889;4
82334;5921;5
82335;2334;7
82336;7757;1
82338;7028;7
82339;6957;2
82340;8310;3
82341;7183;3
82342;4269;3
82343;1759;0
82344;1011;2
82345;4477;1
82346;1858;2
82347;8127;1
82348;4455;1
82349;2892;6
82350;8826;6
82354;7248;4
82355;5239;2
82356;1293;0
82357;8126;4
82359;2487;4
82360;3032;0
82361;2939;2
82362;2185;5
82363;8294;1
82365;8130;5
82366;2369;6
82367;7272;6
82369;2809;2
82370;4058;3
82371;4386;5
82372;9792;3
82374;7425;1
82375;3896;3
82376;9953;0
82377;9491;5
82378;5258;4
82380;9420;6
82381;1035;1
82382;7030;6
82383;7545;4
82385;3145;4
82386;2610;7
82387;7365;2
82388;4883;0
82389;5221;6
82390;6355;1
82391;7057;5
82392;6894;7
82393;6650;6
82395;2614;5
82396;9973;3
82398;3389;4
82400;2684;1
82401;3986;6
82402;3256;1
82403;8158;4
82404;9049;6
82405;1781;7
82406;4542;1
82407;3728;7
82409;3953;7
82410;2461;7
82411;4997;7
82413;5800;3
82414;5810;2
82415;1414;5
82417;4212;5
82419;1238;1
82421;1983;1
82422;5342;1
82423;2820;4
82424;9971;1
82425;4760;6
82426;2230;2
82430;6341;1
82432;4388;7
82433;3614;1
82434;2825;4
82436;9346;2
82437;5697;1
82441;9458;7
82442;7428;3
82443;5207;3
82445;6770;3
82446;7907;7
82447;1953;3
82448;8746;7
82449;8740;1
82451;8566;2
82453;1516;3
82454;7074;3
82456;1704;3
82457;3722;3
82458;5565;3
82459;7746;6
82460;8002;1
82462;2104;5
82463;2199;3
82465;9782;1
82466;1089;5
82469;1266;4
82470;4098;1
82471;5089;1
82472;8861;4
82473;9871;7
82474;2482;2
82475;2641;3
82476;6840;5
82477;3026;1
82478;3863;6
82479;1786;1
82481;1700;6
82482;7228;5
82485;7744;2
82486;8247;6
82490;1156;7
82491;8889;1
82492;1676;5
82493;9842;7
82494;3661;7
